packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
22174,3,0,362.0103,-0.479,-176.0194,-0.9123,-0.5226,40.0163,144.08,-0.003774,0.99998,0.004897,0.00115,0.0071,0.3784,0.124,0.0526,82.4,0.0,0.0,1.0,0.858104,-12.576614,-3.131327,1.323676,6187.0,1.0662,6.5281,85.0,110.0,100.0,100.0,3,15,6187.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.2,82.5,80.3,0.325,0.325,0.325,0.325,121.8896,123.8818,128.5222,128.5222,0.2539,0.2769,0.2578,0.279,100429,100429,23648450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-2.8545,1.5439,0.1258
22175,3,0,361.9963,-0.4887,-175.3513,-0.7248,-0.5847,40.0418,144.15,0.001224,-0.999985,-0.004831,0.002096,0.0055,0.3877,0.3113,0.053,84.7,0.0,0.0,1.0,0.854533,-11.072259,-3.788738,1.423594,6233.0,1.072,6.5295,85.0,110.0,100.0,100.0,3,15,6233.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.2,82.5,80.3,0.325,0.325,0.325,0.325,121.9627,123.9476,129.3545,129.3545,0.2519,0.2755,0.2527,0.2775,100429,100429,23648466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.2504,1.5827,0.1353
22176,3,0,361.9846,-0.4998,-174.6827,-0.5427,-0.6619,40.0726,144.25,-0.002667,-0.999971,-0.004748,0.005364,0.01,0.3895,0.472,0.0506,87.1,0.0,0.0,1.0,0.852153,-10.764143,-4.637102,1.821447,6272.0,1.0872,6.5316,85.0,110.0,100.0,100.0,3,15,6272.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.2,82.5,80.3,0.325,0.325,0.325,0.325,122.0562,124.0059,129.8894,129.8894,0.2516,0.2731,0.2594,0.2757,100429,100429,23648483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.8505,1.5911,0.1732
22177,3,0,361.9766,-0.5114,-174.0132,-0.3363,-0.701,40.1327,144.46,-0.006196,-0.999935,-0.004957,0.00817,-0.0227,0.3346,0.4279,0.043,84.7,0.0,0.0,1.0,0.849177,-12.155025,-2.240071,3.622953,6257.0,1.0872,6.5339,85.0,110.0,100.0,100.0,3,15,6257.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.2,82.5,80.3,0.325,0.325,0.325,0.325,122.2063,124.0026,129.3505,129.3505,0.262,0.2719,0.2737,0.2742,100429,100429,23648500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.2679,1.369,0.3566
22178,3,0,361.9753,-0.5224,-173.3428,-0.0355,-0.6611,40.1993,144.7,-0.006947,-0.999906,-0.005308,0.010606,-0.0372,0.2923,0.0945,0.0439,84.3,0.0,0.0,1.0,0.846202,-17.69944,2.653822,4.113888,6212.0,1.088,6.5363,85.0,110.0,100.0,100.0,3,15,6212.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.2,82.5,80.3,0.325,0.325,0.325,0.325,122.5303,124.1113,128.5521,128.5521,0.2645,0.2728,0.2726,0.2749,100429,100429,23648516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.9171,1.1979,0.4061
22179,3,0,361.9785,-0.5338,-172.6719,0.2155,-0.6819,40.2169,144.77,-0.007159,-0.999871,-0.005421,0.013323,-0.007,0.3258,0.0308,0.0423,85.1,0.0,0.0,1.0,0.845607,-14.840611,-1.026483,1.25215,6243.0,1.0954,6.5393,85.0,110.0,100.0,100.0,3,15,6243.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,122.5558,124.2913,129.608,129.608,0.2661,0.2743,0.2669,0.2768,100429,100429,23648533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.4546,1.3357,0.1158
22180,3,0,361.9866,-0.545,-172.0003,0.4863,-0.6693,40.2522,144.91,-0.006739,-0.99983,-0.005394,0.016304,0.0114,0.3575,-0.0445,0.0404,84.7,0.0,0.0,1.0,0.8343,-15.950795,1.011011,2.39709,6252.0,1.0972,6.5422,85.0,110.0,100.0,100.0,3,15,6252.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,122.6448,124.5139,129.6952,129.6952,0.2672,0.2762,0.2668,0.2786,100429,100429,23648550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.6373,1.467,0.2357
22181,3,0,362.0005,-0.5553,-171.3279,0.794,-0.6193,40.304,145.11,-0.005093,-0.999786,-0.005351,0.019328,0.0146,0.3634,-0.1913,0.0372,85.5,0.0,0.0,1.0,0.821209,-18.045275,3.280509,3.524777,6227.0,1.1023,6.5443,85.0,110.0,100.0,100.0,3,15,6227.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,122.8552,124.7285,129.0886,129.0886,0.2661,0.2788,0.272,0.2814,100429,100429,23648566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.453,1.4934,0.3543
22182,3,0,362.0205,-0.5644,-170.6546,1.1141,-0.5475,40.3626,145.35,-0.002332,-0.999738,-0.00551,0.022089,-0.0092,0.3329,-0.3257,0.0375,89.8,0.0,0.0,1.0,0.800381,-18.718578,4.539111,4.03716,6192.0,1.129,6.5456,85.0,110.0,100.0,100.0,3,15,6192.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,123.1476,124.8655,128.4519,128.4519,0.2632,0.282,0.2678,0.2842,100429,100429,23648583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.331,1.3702,0.4119
22183,3,0,362.0443,-0.5732,-169.9809,1.374,-0.5264,40.3887,145.48,-0.000437,-0.999675,-0.005695,0.024853,-0.016,0.3328,-0.2219,0.0381,87.1,0.0,0.0,1.0,0.774198,-15.230655,1.363083,2.084618,6213.0,1.14,6.5467,85.0,110.0,100.0,100.0,3,15,6213.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,123.2735,124.9771,129.1263,129.1263,0.2609,0.2839,0.2652,0.286,100429,100429,23648600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.2279,1.3711,0.2135
22184,3,0,362.0715,-0.5816,-169.3067,1.6267,-0.5015,40.4212,145.63,0.000374,-0.9996,-0.005912,0.027657,-0.0238,0.3367,-0.0918,0.0389,87.1,0.0,0.0,1.0,0.742063,-14.747817,1.527791,2.539476,6231.0,1.147,6.5474,85.0,110.0,100.0,100.0,3,15,6231.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,123.4126,125.1179,129.3883,129.3883,0.2597,0.285,0.2629,0.2859,100429,100429,23648616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.3364,1.3885,0.2608
22185,3,0,362.1025,-0.5896,-168.6319,1.879,-0.4825,40.4506,145.77,0.000203,-0.999515,-0.00609,0.030545,-0.0223,0.3463,0.0262,0.0404,84.3,0.0,0.0,1.0,0.707549,-14.70696,1.156174,2.44058,6248.0,1.1394,6.5479,85.0,110.0,100.0,100.0,3,15,6248.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,123.5386,125.2751,129.6331,129.6331,0.2584,0.2843,0.2616,0.2849,100429,100429,23648633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.5765,1.4293,0.251
22186,3,0,362.1369,-0.5976,-167.9566,2.1162,-0.4807,40.4811,145.93,-0.000777,-0.999422,-0.006286,0.033406,-0.0269,0.3424,0.1232,0.0423,87.1,0.0,0.0,1.0,0.660537,-13.812336,0.127204,2.550646,6270.0,1.1482,6.5487,85.0,110.0,100.0,100.0,3,15,6270.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,123.698,125.4028,129.9452,129.9452,0.2577,0.2826,0.261,0.2826,100429,100429,23648650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.8752,1.4148,0.2622
22187,3,0,362.1748,-0.6058,-167.2809,2.3391,-0.4965,40.5109,146.08,-0.002152,-0.999322,-0.006502,0.036189,-0.0301,0.3328,0.1706,0.0438,89.4,0.0,0.0,1.0,0.621262,-12.969002,-0.896531,2.544616,6297.0,1.1661,6.5499,85.0,110.0,100.0,100.0,3,15,6297.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,123.8599,125.5121,130.3877,130.3877,0.2582,0.2806,0.2611,0.2798,100429,100429,23648666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.0947,1.3765,0.2608
22188,3,0,362.2165,-0.6144,-166.6045,2.5602,-0.5159,40.5416,146.24,-0.003405,-0.999214,-0.006718,0.038905,-0.0288,0.3251,0.156,0.0442,91.0,0.0,0.0,1.0,0.588533,-12.841525,-1.073576,2.672991,6322.0,1.1871,6.5516,85.0,110.0,100.0,100.0,3,15,6322.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,124.0305,125.6381,130.826,130.826,0.2596,0.2798,0.2612,0.2779,100429,100429,23648683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.4212,1.3463,0.2726
22189,3,0,362.2623,-0.6231,-165.9277,2.7951,-0.5202,40.5743,146.41,-0.004358,-0.9991,-0.006875,0.041628,-0.0197,0.3261,0.1204,0.045,94.5,0.0,0.0,1.0,0.559969,-13.616468,-0.129469,2.922852,6346.0,1.2223,6.5533,85.0,110.0,100.0,100.0,3,15,6346.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,124.2028,125.8048,131.2367,131.2367,0.2606,0.2792,0.2601,0.2759,100429,100429,23648700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.8532,1.352,0.2986
22190,3,0,362.312,-0.632,-165.2502,3.02,-0.5368,40.6021,146.57,-0.00508,-0.998975,-0.006887,0.04445,-0.0005,0.338,0.0936,0.046,99.6,0.0,0.0,1.0,0.534976,-13.046184,-0.847308,2.653074,6387.0,1.2752,6.5555,85.0,110.0,100.0,100.0,3,15,6387.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,124.3447,125.9923,132.0421,132.0421,0.2608,0.2785,0.2594,0.2746,100429,100429,23648716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.2726,1.4026,0.2715
22191,3,0,362.3653,-0.6413,-164.5722,3.2383,-0.5559,40.6372,146.75,-0.005688,-0.99884,-0.006793,0.047321,0.0133,0.3438,0.0805,0.0462,100.0,0.0,0.0,1.0,0.506412,-12.596616,-0.9796,3.125624,6422.0,1.322,6.558,85.0,110.0,100.0,100.0,3,15,6422.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,124.5176,126.1857,132.6683,132.6683,0.2611,0.2778,0.2598,0.2736,100429,100429,23648733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.4307,1.4289,0.3201
22192,3,0,362.4227,-0.6508,-163.8934,3.4632,-0.5691,40.6799,146.98,-0.005936,-0.998701,-0.006623,0.050176,0.0245,0.3421,0.0377,0.0456,100.0,0.0,0.0,1.0,0.489155,-12.909416,-0.592989,3.702779,6445.0,1.3649,6.5606,85.0,110.0,100.0,100.0,3,15,6445.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,124.7301,126.384,133.0852,133.0852,0.2612,0.2781,0.2604,0.2743,100429,100429,23648750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.7013,1.4237,0.3764
22193,3,0,362.4841,-0.6603,-163.2137,3.7008,-0.5659,40.7298,147.23,-0.006005,-0.998557,-0.006393,0.052988,0.0328,0.3369,0.0164,0.0451,100.0,0.0,0.0,1.0,0.474873,-13.571235,0.406789,4.275483,6454.0,1.4055,6.5631,85.0,110.0,100.0,100.0,3,15,6454.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,124.9726,126.5999,133.2856,133.2856,0.2609,0.2784,0.2608,0.2752,100429,100429,23648766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.9695,1.4044,0.4357
22194,3,0,362.5495,-0.6697,-162.5331,3.938,-0.5622,40.781,147.49,-0.006012,-0.998409,-0.006119,0.055723,0.0384,0.3278,0.0088,0.0454,100.0,0.0,0.0,1.0,0.463566,-13.526661,0.442201,4.416312,6459.0,1.4447,6.5657,85.0,110.0,100.0,100.0,3,15,6459.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,125.2282,126.81,133.5152,133.5152,0.2605,0.2778,0.2608,0.2755,100429,100429,23648783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.0518,1.3691,0.4511
22195,3,0,362.6187,-0.6792,-161.8517,4.1644,-0.5704,40.8298,147.75,-0.005985,-0.99826,-0.005824,0.058375,0.0408,0.3177,0.0045,0.0448,100.0,0.0,0.0,1.0,0.45464,-12.853423,-0.285604,4.292603,6468.0,1.4821,6.5679,85.0,110.0,100.0,100.0,3,15,6468.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,125.4785,127.0195,133.853,133.853,0.2601,0.2782,0.2614,0.2767,100429,100429,23648800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.288,1.329,0.4375
22196,3,0,362.6918,-0.6886,-161.1694,4.3994,-0.5633,40.8835,148.03,-0.006065,-0.998108,-0.005517,0.060939,0.0414,0.3072,0.017,0.0443,100.0,0.0,0.0,1.0,0.449284,-13.27648,0.636613,4.705375,6469.0,1.5175,6.57,85.0,110.0,100.0,100.0,3,15,6469.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,125.7461,127.2401,133.9266,133.9266,0.2594,0.2786,0.2619,0.2779,100429,100429,23648816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.6831,1.2875,0.4805
22197,3,0,362.7687,-0.6979,-160.4862,4.6323,-0.5563,40.9363,148.31,-0.006413,-0.997954,-0.00521,0.0634,0.0394,0.2947,0.0487,0.0437,100.0,0.0,0.0,1.0,0.446309,-13.124974,0.630035,4.699886,6474.0,1.5518,6.572,85.0,110.0,100.0,100.0,3,15,6474.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,126.0122,127.449,134.0837,134.0837,0.2598,0.2788,0.2627,0.2782,100429,100429,23648833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.9536,1.2376,0.4807
22198,3,0,362.8495,-0.7071,-159.8022,4.8698,-0.5443,40.9859,148.59,-0.006761,-0.997798,-0.004886,0.065807,0.0416,0.2882,0.0486,0.0433,100.0,0.0,0.0,1.0,0.446309,-13.376458,0.938168,4.619642,6484.0,1.5844,6.5739,85.0,110.0,100.0,100.0,3,15,6484.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,126.2693,127.6727,134.3315,134.3315,0.2598,0.279,0.2636,0.2784,100429,100429,23648850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-8.2146,1.2124,0.4729
22199,3,0,362.9342,-0.716,-159.1173,5.103,-0.532,41.0364,148.87,-0.007142,-0.997639,-0.004557,0.068157,0.0419,0.2813,0.0523,0.0432,100.0,0.0,0.0,1.0,0.447499,-13.07456,0.959852,4.690709,6495.0,1.615,6.5757,85.0,110.0,100.0,100.0,3,15,6495.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,126.5285,127.897,134.5573,134.5573,0.2593,0.2786,0.2639,0.2793,100429,100429,23648866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-8.6356,1.1857,0.4821
22200,3,0,363.0225,-0.7247,-158.4316,5.3262,-0.5248,41.0885,149.16,-0.007765,-0.997478,-0.004273,0.070418,0.0348,0.2708,0.0808,0.0432,100.0,0.0,0.0,1.0,0.448094,-12.454138,0.656381,4.778019,6507.0,1.6442,6.5777,85.0,110.0,100.0,100.0,3,15,6507.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,126.7882,128.1108,134.7882,134.7882,0.2592,0.278,0.2645,0.2797,100429,100429,23648883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-9.0365,1.1436,0.4917
22201,3,0,363.1143,-0.7334,-157.745,5.5463,-0.5185,41.1403,149.45,-0.008489,-0.997317,-0.004042,0.072601,0.0276,0.2613,0.0921,0.0429,100.0,0.0,0.0,1.0,0.44988,-12.245994,0.613468,4.795905,6520.0,1.6721,6.5798,85.0,110.0,100.0,100.0,3,15,6520.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,127.0497,128.3276,135.0516,135.0516,0.2593,0.2774,0.2657,0.2799,100429,100429,23648900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-9.3519,1.1057,0.494
22202,3,0,363.2099,-0.7419,-157.0576,5.7653,-0.5072,41.1948,149.75,-0.009175,-0.997156,-0.003895,0.074701,0.0182,0.2518,0.0867,0.0431,100.0,0.0,0.0,1.0,0.45226,-12.130426,0.929551,4.997139,6528.0,1.6985,6.5821,85.0,110.0,100.0,100.0,3,15,6528.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,127.3187,128.5536,135.2086,135.2086,0.2595,0.2768,0.2658,0.2796,100429,100429,23648916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-9.7188,1.0676,0.5157
22203,3,0,363.309,-0.7503,-156.3694,5.9741,-0.5037,41.2445,150.03,-0.009844,-0.996993,-0.003787,0.076777,0.0137,0.249,0.0844,0.0435,100.0,0.0,0.0,1.0,0.45464,-11.568299,0.467172,4.669868,6547.0,1.7237,6.5846,85.0,110.0,100.0,100.0,3,15,6547.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.3,0.325,0.325,0.325,0.325,127.5617,128.7842,135.6196,135.6196,0.2597,0.2761,0.2659,0.279,100429,100429,23648933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.0264,1.0576,0.4836
22204,3,0,363.4114,-0.7587,-155.6803,6.1754,-0.5038,41.2948,150.32,-0.010441,-0.996825,-0.003718,0.078848,0.0102,0.2486,0.0753,0.0439,100.0,0.0,0.0,1.0,0.456425,-11.104632,0.252451,4.68906,6569.0,1.7472,6.5872,85.0,110.0,100.0,100.0,3,15,6569.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,127.8028,129.0226,136.0347,136.0347,0.2597,0.2755,0.2658,0.2787,100429,100429,23648950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.3558,1.058,0.4864
22205,3,0,363.5172,-0.7671,-154.9904,6.3706,-0.5074,41.3466,150.61,-0.011025,-0.996653,-0.003692,0.080922,0.0053,0.2491,0.0735,0.0442,100.0,0.0,0.0,1.0,0.459996,-10.712987,0.054827,4.774905,6590.0,1.7695,6.5901,85.0,110.0,100.0,100.0,3,15,6590.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,128.0435,129.2681,136.4247,136.4247,0.2598,0.2748,0.2658,0.2782,100429,100429,23648966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.6047,1.0623,0.4952
22206,3,0,363.6262,-0.7756,-154.2997,6.5647,-0.5114,41.3991,150.9,-0.01148,-0.996476,-0.003714,0.083008,0.0012,0.2509,0.0577,0.0444,100.0,0.0,0.0,1.0,0.462971,-10.623253,0.043959,4.847259,6610.0,1.7908,6.5931,85.0,110.0,100.0,100.0,3,15,6610.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,128.287,129.519,136.7977,136.7977,0.2602,0.2744,0.2657,0.2778,100429,100429,23648983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.8088,1.0719,0.5028
22207,3,0,363.7386,-0.7842,-153.6081,6.7597,-0.5139,41.4513,151.2,-0.01178,-0.996292,-0.003769,0.085138,-0.0009,0.2562,0.039,0.0446,100.0,0.0,0.0,1.0,0.467137,-10.65812,0.140235,4.88738,6630.0,1.8112,6.5961,85.0,110.0,100.0,100.0,3,15,6630.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,128.5294,129.7829,137.1919,137.1919,0.2606,0.2743,0.2653,0.2772,100429,100429,23649000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.9636,1.0968,0.5074
22208,3,0,363.8543,-0.7928,-152.9157,6.9543,-0.5177,41.5014,151.49,-0.011912,-0.9961,-0.003824,0.087339,0.0013,0.2649,0.0191,0.0448,100.0,0.0,0.0,1.0,0.471302,-10.633104,0.066632,4.811197,6653.0,1.8305,6.5993,85.0,110.0,100.0,100.0,3,15,6653.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,128.7605,130.0545,137.6545,137.6545,0.2609,0.2742,0.2647,0.2771,100429,100429,23649016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.1049,1.1365,0.499
22209,3,0,363.9734,-0.8015,-152.2224,7.1499,-0.522,41.5522,151.79,-0.011957,-0.995896,-0.003868,0.089627,0.0038,0.2753,0.0089,0.0451,100.0,0.0,0.0,1.0,0.477253,-10.651947,0.04929,4.898957,6674.0,1.847,6.6024,85.0,110.0,100.0,100.0,3,15,6674.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,128.9928,130.3349,138.0688,138.0688,0.2607,0.2739,0.2645,0.2767,100429,100429,23649033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.1321,1.183,0.5086
22210,3,0,364.0957,-0.8104,-151.5284,7.3435,-0.5308,41.6043,152.1,-0.011898,-0.995685,-0.003925,0.091952,0.0035,0.2801,-0.0034,0.0453,100.0,0.0,0.0,1.0,0.482014,-10.506974,-0.229843,5.01643,6691.0,1.8567,6.6055,85.0,110.0,100.0,100.0,3,15,6691.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,129.2365,130.6055,138.4244,138.4244,0.2606,0.2739,0.2643,0.2767,100429,100429,23649050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.1338,1.2062,0.5196
22211,3,0,364.2213,-0.8193,-150.8334,7.5421,-0.5365,41.6565,152.41,-0.011766,-0.995465,-0.003991,0.094315,0.0033,0.2846,-0.0122,0.0453,100.0,0.0,0.0,1.0,0.484989,-10.758709,-0.033467,5.128489,6705.0,1.8631,6.6087,85.0,110.0,100.0,100.0,3,15,6705.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,129.4903,130.8802,138.7212,138.7212,0.2603,0.2738,0.264,0.277,100429,100429,23649066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.1579,1.228,0.5308
22212,3,0,364.3504,-0.8284,-150.1375,7.7427,-0.5429,41.7086,152.72,-0.011625,-0.995238,-0.004076,0.096697,0.0012,0.2871,-0.0133,0.0456,100.0,0.0,0.0,1.0,0.489155,-10.858517,-0.071339,5.190467,6716.0,1.8679,6.6117,85.0,110.0,100.0,100.0,3,15,6716.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,129.7471,131.1526,138.9926,138.9926,0.2599,0.2738,0.2637,0.2769,100429,100429,23649083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.1485,1.2415,0.5372
22213,3,0,364.4827,-0.8376,-149.4408,7.9422,-0.5543,41.7581,153.03,-0.011503,-0.995004,-0.00417,0.099085,-0.0002,0.2878,-0.011,0.0459,100.0,0.0,0.0,1.0,0.49213,-10.803882,-0.377944,5.0786,6731.0,1.872,6.6147,85.0,110.0,100.0,100.0,3,15,6731.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,78.8,74.3,82.5,80.4,0.325,0.325,0.325,0.325,130.0028,131.4136,139.3418,139.3418,0.2597,0.2737,0.2635,0.2769,100429,100429,23649100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.1023,1.247,0.5253
