packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
13198,1,0,-410.4753,9.5418,273.9698,-22.3068,0.851,-3.9659,81.62,0.025611,0.639523,0.001199,0.768344,0.0688,0.6457,-0.1036,0.0488,63.1,0.0,0.0,1.0,1.657294,-13.440736,0.503216,3.059464,4349.0,0.8276,6.1857,85.0,110.0,100.0,100.0,2,15,4349.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,68.026,71.2619,73.9792,73.9792,0.2587,0.2767,0.2534,0.2746,-1,-1,23498850,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-13.2804,1.4912,0.2979
13199,1,0,-410.849,9.556,273.9067,-22.3919,0.8495,-3.7477,81.79,0.025755,0.643651,0.000958,0.764886,0.0653,0.642,-0.0484,0.0488,65.5,0.0,0.0,1.0,1.656104,-13.274097,0.289933,3.005474,4367.0,0.8388,6.1867,85.0,110.0,100.0,100.0,2,15,4367.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,68.1632,71.3797,74.2884,74.2884,0.2588,0.2759,0.2537,0.2751,-1,-1,23498866,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-12.8728,1.4859,0.2929
13200,1,0,-411.2241,9.5702,273.8475,-22.4802,0.8513,-3.5253,81.97,0.025874,0.647721,0.00076,0.761438,0.0595,0.6367,-0.0461,0.0485,65.1,0.0,0.0,1.0,1.656104,-13.510203,0.481262,3.311891,4377.0,0.8451,6.1878,85.0,110.0,100.0,100.0,2,15,4377.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,68.3191,71.5164,74.4098,74.4098,0.2592,0.2749,0.2549,0.2754,-1,-1,23498883,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-12.4066,1.4768,0.3232
13201,1,0,-411.6008,9.5845,273.7922,-22.5715,0.8573,-3.2984,82.18,0.025765,0.6517,0.000422,0.758039,0.0486,0.6241,-0.0757,0.0482,66.3,0.0,0.0,1.0,1.656699,-13.761286,0.729031,3.613535,4379.0,0.8537,6.1888,85.0,110.0,100.0,100.0,2,15,4379.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,68.5,71.657,74.4398,74.4398,0.2587,0.2753,0.2555,0.2759,-1,-1,23498900,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-12.1222,1.4513,0.3519
13202,1,0,-411.9789,9.5989,273.7407,-22.6586,0.8665,-3.0679,82.37,0.025647,0.655582,0.000165,0.754688,0.0408,0.6125,-0.0683,0.0476,64.3,0.0,0.0,1.0,1.657294,-13.892505,0.925576,3.497556,4383.0,0.8535,6.1896,85.0,110.0,100.0,100.0,2,15,4383.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,68.6801,71.7886,74.549,74.549,0.259,0.2766,0.2557,0.2755,-1,-1,23498916,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.559,1.4275,0.3389
13203,1,0,-412.3583,9.6136,273.6933,-22.7399,0.882,-2.8286,82.55,0.025536,0.659455,-0.000149,0.751311,0.0457,0.613,-0.073,0.0469,63.9,0.0,0.0,1.0,1.657294,-14.32232,1.323242,3.242398,4392.0,0.8522,6.1905,85.0,110.0,100.0,100.0,2,15,4392.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,68.8519,71.9493,74.7489,74.7489,0.2602,0.2775,0.2562,0.275,-1,-1,23498933,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.6609,1.4319,0.3124
13204,1,0,-412.7392,9.6287,273.6501,-22.8188,0.9037,-2.5814,82.73,0.025298,0.663373,-0.000733,0.747861,0.0556,0.6221,-0.108,0.0465,65.5,0.0,0.0,1.0,1.657294,-14.71815,1.706275,3.230091,4403.0,0.8577,6.1913,85.0,110.0,100.0,100.0,2,15,4403.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.0145,72.1449,74.9414,74.9414,0.2611,0.2787,0.2552,0.2753,-1,-1,23498950,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-9.8252,1.4563,0.3099
13205,1,0,-413.1213,9.6441,273.611,-22.8895,0.9245,-2.3338,82.89,0.025168,0.667405,-0.001374,0.744268,0.0704,0.6427,-0.1063,0.0468,65.1,0.0,0.0,1.0,1.656104,-14.680567,1.642513,2.864184,4423.0,0.86,6.1922,85.0,110.0,100.0,100.0,2,15,4423.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.1396,72.3351,75.2748,75.2748,0.2612,0.2787,0.2542,0.2753,-1,-1,23498966,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-9.0296,1.5073,0.2764
13206,1,0,-413.5045,9.6597,273.5758,-22.9571,0.9353,-2.0954,83.06,0.025169,0.671524,-0.001982,0.740553,0.0798,0.6603,-0.0943,0.0471,63.1,0.0,0.0,1.0,1.650749,-14.12291,1.011097,2.898062,4437.0,0.853,6.1933,85.0,110.0,100.0,100.0,2,15,4437.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.2552,72.5265,75.504,75.504,0.2604,0.2788,0.2545,0.2745,-1,-1,23498983,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-8.2439,1.5516,0.2793
13207,1,0,-413.889,9.6753,273.5444,-23.0267,0.941,-1.8627,83.23,0.025248,0.675652,-0.002574,0.736783,0.0854,0.6652,-0.0875,0.0472,65.9,0.0,0.0,1.0,1.643607,-13.779607,0.672769,3.190111,4450.0,0.858,6.1943,85.0,110.0,100.0,100.0,2,15,4450.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.3862,72.6984,75.6713,75.6713,0.2603,0.2792,0.254,0.2746,-1,-1,23499000,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.4634,1.5665,0.3093
13208,1,0,-414.2746,9.6912,273.517,-23.0907,0.9532,-1.6222,83.4,0.025498,0.679812,-0.003097,0.732937,0.0952,0.6744,-0.0687,0.0472,64.3,0.0,0.0,1.0,1.636467,-14.175275,1.068254,3.016334,4467.0,0.8553,6.1954,85.0,110.0,100.0,100.0,2,15,4467.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.522,72.8618,75.9279,75.9279,0.2602,0.2787,0.2537,0.2756,-1,-1,23499016,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.946,1.5912,0.2877
13209,1,0,-414.6613,9.7073,273.4935,-23.1556,0.9652,-1.3794,83.58,0.025866,0.683971,-0.003504,0.729042,0.0965,0.6784,-0.0497,0.0468,63.5,0.0,0.0,1.0,1.629326,-14.283889,1.050201,3.232512,4476.0,0.8503,6.1964,85.0,110.0,100.0,100.0,2,15,4476.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.6608,73.0257,76.0762,76.0762,0.2601,0.2782,0.2547,0.2763,-1,-1,23499033,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.4745,1.6041,0.308
13210,1,0,-415.049,9.7237,273.4742,-23.224,0.9835,-1.1301,83.78,0.026172,0.688064,-0.003917,0.725167,0.0915,0.6713,-0.0554,0.0464,62.7,0.0,0.0,1.0,1.622185,-14.629858,1.423503,3.606832,4473.0,0.8449,6.1975,85.0,110.0,100.0,100.0,2,15,4473.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,69.8294,73.1727,76.0336,76.0336,0.2599,0.2773,0.2563,0.277,-1,-1,23499050,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.0015,1.5912,0.3434
13211,1,0,-415.4379,9.7404,273.4592,-23.2925,1.0025,-0.8787,83.99,0.026259,0.692026,-0.004418,0.721381,0.0786,0.6523,-0.0801,0.0465,64.7,0.0,0.0,1.0,1.615639,-14.725802,1.457848,3.758792,4463.0,0.8483,6.1984,85.0,110.0,100.0,100.0,2,15,4463.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,70.0348,73.2907,75.9462,75.9462,0.2595,0.2763,0.2571,0.2772,-1,-1,23499066,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.4031,1.5498,0.3606
13212,1,0,-415.8278,9.7572,273.4485,-23.3533,1.0124,-0.6346,84.18,0.026131,0.695831,-0.004984,0.717713,0.064,0.6294,-0.102,0.0467,65.1,0.0,0.0,1.0,1.610283,-14.266028,0.897947,3.489074,4462.0,0.8523,6.1995,85.0,110.0,100.0,100.0,2,15,4462.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,70.232,73.392,76.0179,76.0179,0.2586,0.2764,0.2572,0.2776,-1,-1,23499083,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.96,1.499,0.3316
13213,1,0,-416.2185,9.7743,273.4417,-23.4103,1.0229,-0.3936,84.37,0.026025,0.699495,-0.005386,0.714143,0.0511,0.6097,-0.0846,0.0471,63.9,0.0,0.0,1.0,1.608498,-14.037355,0.924574,3.390666,4461.0,0.8508,6.2005,85.0,110.0,100.0,100.0,2,15,4461.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,70.4161,73.4829,76.0644,76.0644,0.2586,0.2753,0.2566,0.278,-1,-1,23499100,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.4741,1.4552,0.3234
13214,1,0,-416.61,9.7914,273.4388,-23.4604,1.0263,-0.1583,84.54,0.025846,0.703045,-0.005711,0.710653,0.0374,0.5942,-0.083,0.0474,63.1,0.0,0.0,1.0,1.607903,-13.692471,0.484496,3.140296,4466.0,0.8466,6.2015,85.0,110.0,100.0,100.0,2,15,4466.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,70.587,73.5854,76.1817,76.1817,0.2579,0.2756,0.2565,0.2779,-1,-1,23499116,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.1436,1.421,0.297
13215,1,0,-417.0023,9.8086,273.4398,-23.5087,1.0328,0.076,84.71,0.025763,0.706492,-0.005827,0.707228,0.0273,0.5806,-0.0561,0.0473,62.4,0.0,0.0,1.0,1.608498,-13.597294,0.667648,3.191166,4471.0,0.8416,6.2026,85.0,110.0,100.0,100.0,2,15,4471.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,70.7382,73.6807,76.2283,76.2283,0.2582,0.2764,0.2565,0.2771,-1,-1,23499133,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.6386,1.3914,0.3002
13216,1,0,-417.3952,9.8261,273.4447,-23.5515,1.0448,0.3177,84.88,0.025686,0.70989,-0.005932,0.703819,0.0268,0.5755,-0.054,0.0471,62.7,0.0,0.0,1.0,1.610283,-13.993548,1.008807,3.026031,4482.0,0.8395,6.2037,85.0,110.0,100.0,100.0,2,15,4482.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,70.8945,73.811,76.362,76.362,0.2591,0.2765,0.2562,0.2767,-1,-1,23499150,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.0385,1.3818,0.2814
13217,1,0,-417.7888,9.8437,273.4538,-23.5898,1.0582,0.5616,85.03,0.025545,0.713297,-0.006126,0.700369,0.0291,0.579,-0.0673,0.0475,63.1,0.0,0.0,1.0,1.610878,-14.119795,1.109394,2.881931,4497.0,0.8382,6.2049,85.0,110.0,100.0,100.0,2,15,4497.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,71.0312,73.9538,76.5773,76.5773,0.2591,0.2768,0.2562,0.2755,-1,-1,23499166,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-2.4437,1.3927,0.2701
13218,1,0,-418.1831,9.8614,273.4669,-23.6271,1.0626,0.7964,85.19,0.025357,0.716701,-0.006402,0.69689,0.0321,0.5813,-0.0784,0.0475,63.5,0.0,0.0,1.0,1.610878,-13.559914,0.540312,2.940577,4513.0,0.8387,6.2061,85.0,110.0,100.0,100.0,2,15,4513.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.2,74.8,72.9,0.325,0.325,0.325,0.325,71.1632,74.106,76.7971,76.7971,0.2594,0.2776,0.255,0.2755,-1,-1,23499183,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-1.9225,1.4008,0.276
13219,1,0,-418.5779,9.8793,273.4838,-23.6576,1.0737,1.0345,85.34,0.025375,0.72017,-0.006576,0.693302,0.0411,0.5959,-0.0532,0.0478,62.4,0.0,0.0,1.0,1.610283,-13.765844,0.953082,2.681748,4530.0,0.8327,6.2076,85.0,110.0,100.0,100.0,2,15,4530.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.3,74.8,72.9,0.325,0.325,0.325,0.325,71.2683,74.2596,77.0812,77.0812,0.2598,0.2775,0.2553,0.2738,-1,-1,23499200,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-1.156,1.4384,0.2504
13220,1,0,-418.9733,9.8973,273.5047,-23.6891,1.0753,1.268,85.49,0.025279,0.723682,-0.006966,0.689636,0.0505,0.6055,-0.0819,0.0479,61.6,0.0,0.0,1.0,1.609093,-13.464995,0.371703,2.863335,4538.0,0.8246,6.2091,85.0,110.0,100.0,100.0,2,15,4538.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.3,74.8,72.9,0.325,0.325,0.325,0.325,71.3951,74.4343,77.204,77.204,0.2601,0.2778,0.2544,0.2739,-1,-1,23499216,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-0.5017,1.4643,0.2682
13221,1,0,-419.3692,9.9153,273.5296,-23.7146,1.084,1.5071,85.63,0.025291,0.727257,-0.00736,0.68586,0.0603,0.6197,-0.0743,0.0477,62.0,0.0,0.0,1.0,1.607308,-13.790965,0.805831,2.699441,4550.0,0.8212,6.2106,85.0,110.0,100.0,100.0,2,15,4550.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.3,74.8,72.9,0.325,0.325,0.325,0.325,71.4913,74.5978,77.412,77.412,0.2605,0.2776,0.2542,0.2744,-1,-1,23499233,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,0.0325,1.5011,0.2488
13222,1,0,-419.7655,9.9336,273.5586,-23.7413,1.0973,1.7523,85.79,0.025273,0.730858,-0.007813,0.682016,0.0631,0.6279,-0.0825,0.0473,59.6,0.0,0.0,1.0,1.606713,-14.101716,1.070891,2.948016,4547.0,0.8072,6.2119,85.0,110.0,100.0,100.0,2,15,4547.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,71.6139,74.7625,77.3658,77.3658,0.2608,0.2776,0.2546,0.2748,-1,-1,23499250,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,0.61,1.5236,0.273
13223,1,0,-420.1622,9.9522,273.5919,-23.7645,1.1139,2.0038,85.95,0.025148,0.734455,-0.00839,0.678139,0.0649,0.6296,-0.1025,0.0486,64.3,0.0,0.0,1.0,1.604332,-14.475097,1.275225,2.926498,4549.0,0.8178,6.2131,85.0,110.0,100.0,100.0,2,15,4549.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,71.749,74.9035,77.425,77.425,0.2569,0.2776,0.2547,0.2751,-1,-1,23499266,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,0.3108,1.5306,0.2709
13224,1,0,-420.5594,9.9706,273.6286,-23.7911,1.1058,2.2297,86.11,0.025453,0.737872,-0.008419,0.674407,0.0511,0.605,-0.0184,0.0481,63.9,0.0,0.0,1.0,1.603737,-12.958103,-0.263883,3.089483,4556.0,0.8227,6.2144,85.0,110.0,100.0,100.0,2,15,4556.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.5,70.3,74.8,72.9,0.325,0.325,0.325,0.325,71.9076,74.9533,77.5757,77.5757,0.2582,0.277,0.255,0.2754,-1,-1,23499283,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,0.9151,1.4736,0.2904
13225,1,0,-420.9568,9.9893,273.6694,-23.8108,1.1185,2.474,86.27,0.025657,0.741233,-0.008511,0.670703,0.0484,0.5974,-0.0319,0.0468,62.4,0.0,0.0,1.0,1.602547,-14.025186,1.023487,2.967411,4557.0,0.8195,6.2158,85.0,110.0,100.0,100.0,2,15,4557.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.0564,75.0703,77.6022,77.6022,0.2619,0.2765,0.2557,0.275,-1,-1,23499300,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.1018,1.4579,0.2745
13226,1,0,-421.3545,10.0083,273.715,-23.8231,1.143,2.7344,86.42,0.025347,0.744615,-0.009154,0.66695,0.0559,0.6012,-0.1225,0.0469,61.2,0.0,0.0,1.0,1.603737,-14.965255,1.767473,2.823471,4555.0,0.8125,6.217,85.0,110.0,100.0,100.0,2,15,4555.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.2061,75.2271,77.5906,77.5906,0.2612,0.2767,0.2554,0.2757,-1,-1,23499316,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.5442,1.4697,0.2564
13227,1,0,-421.7523,10.0276,273.7646,-23.8332,1.1546,2.9802,86.57,0.025021,0.747966,-0.009779,0.663193,0.0523,0.5991,-0.1225,0.0449,62.4,0.0,0.0,1.0,1.604332,-14.123864,0.962942,2.710069,4564.0,0.813,6.2183,85.0,110.0,100.0,100.0,2,15,4564.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.3238,75.3418,77.764,77.764,0.2654,0.2777,0.2557,0.2759,-1,-1,23499333,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.194,1.4668,0.2476
13228,1,0,-422.1501,10.0476,273.8195,-23.8333,1.2011,3.2568,86.7,0.024227,0.75143,-0.011031,0.659276,0.0708,0.6199,-0.2165,0.0458,60.4,0.0,0.0,1.0,1.604332,-15.923448,3.09242,2.604481,4569.0,0.8043,6.2192,85.0,110.0,100.0,100.0,2,15,4569.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.4557,75.545,77.823,77.823,0.2621,0.2784,0.2547,0.2771,-1,-1,23499350,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.4291,1.52,0.2297
13229,1,0,-422.5481,10.0676,273.8777,-23.8382,1.2022,3.4896,86.84,0.023912,0.754834,-0.011759,0.655374,0.0604,0.6159,-0.1317,0.0418,62.0,0.0,0.0,1.0,1.603737,-13.382259,0.265874,2.573235,4590.0,0.8046,6.2204,85.0,110.0,100.0,100.0,2,15,4590.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.5377,75.6278,78.1695,78.1695,0.2805,0.2777,0.2491,0.2775,-1,-1,23499366,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,9.5988,1.5125,0.2362
13230,1,0,-422.9456,10.0884,273.9412,-23.7995,1.2494,3.7665,86.86,0.023028,0.75872,-0.013588,0.650867,0.1163,0.7038,-0.2782,0.0484,62.7,0.0,0.0,1.0,1.600167,-16.245195,3.166141,0.630913,4655.0,0.8073,6.2215,85.0,110.0,100.0,100.0,2,15,4655.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.5317,75.9486,79.2329,79.2329,0.2795,0.2774,0.246,0.2791,-1,-1,23499383,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,6.7763,1.7286,0.0306
13231,1,0,-423.3432,10.1087,274.0075,-23.8011,1.2238,3.975,86.98,0.02301,0.762652,-0.014643,0.646233,0.1128,0.7224,-0.1414,0.0375,59.2,0.0,0.0,1.0,1.599572,-11.999141,-1.419029,2.3952,4683.0,0.7897,6.2229,85.0,110.0,100.0,100.0,2,15,4683.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.5114,76.0726,81.9643,77.0244,0.2845,0.2775,0.2539,0.2795,-1,-1,23499400,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.5701,1.7769,0.2199
13232,1,0,-423.74,10.1308,274.0808,-23.7612,1.329,4.2998,87.06,0.021147,0.766696,-0.017552,0.641422,0.136,0.739,-0.4569,0.049,55.7,0.0,0.0,1.0,1.595406,-18.964493,6.568563,1.666075,4692.0,0.762,6.2231,85.0,110.0,100.0,100.0,2,15,4692.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.7012,76.2458,79.5796,79.6557,0.2741,0.277,0.2519,0.2841,-1,-1,23499416,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.8131,1.8189,0.1135
13233,1,0,-424.1368,10.1528,274.1568,-23.7605,1.32,4.5214,87.2,0.02052,0.77068,-0.019181,0.636603,0.1112,0.7415,-0.2459,0.0387,57.3,0.0,0.0,1.0,1.594811,-12.705167,-0.53314,2.711706,4701.0,0.7517,6.2239,85.0,110.0,100.0,100.0,2,15,4701.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.8405,76.3212,79.7962,79.827,0.2795,0.2731,0.2545,0.284,-1,-1,23499433,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,14.0909,1.8282,0.2494
13234,1,0,-424.5336,10.1758,274.239,-23.7676,1.3829,4.8227,87.45,0.018228,0.774684,-0.02221,0.631696,0.1089,0.7445,-0.5083,0.0535,60.4,0.0,0.0,1.0,1.591836,-17.137072,3.682463,4.506523,4653.0,0.7561,6.223,85.0,110.0,100.0,100.0,2,15,4653.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.9778,76.593,78.9125,78.9125,0.2716,0.2701,0.2502,0.2879,-1,-1,23499450,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,9.9199,1.8406,0.4087
13235,1,0,-424.93,10.1979,274.3237,-23.7583,1.3298,5.024,87.55,0.016755,0.778463,-0.02392,0.627011,0.0452,0.7123,-0.3291,0.0447,57.3,0.0,0.0,1.0,1.593026,-11.624881,-3.284037,2.146472,4675.0,0.7486,6.223,85.0,110.0,100.0,100.0,2,15,4675.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,72.9141,76.5323,82.1422,77.1511,0.2637,0.2669,0.2564,0.2887,-1,-1,23499466,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,13.0885,1.7631,0.1991
13236,1,0,-425.3258,10.2199,274.4121,-23.7524,1.3175,5.2346,87.69,0.014672,0.781583,-0.02527,0.623117,-0.0362,0.5883,-0.347,0.0584,63.5,0.0,0.0,1.0,1.59005,-12.062119,-0.92208,2.744652,4706.0,0.767,6.2226,85.0,110.0,100.0,100.0,2,15,4706.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,73.0549,76.2594,80.4319,79.8788,0.2575,0.2652,0.2529,0.2909,-1,-1,23499483,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,10.2313,1.4585,0.2422
13237,1,0,-425.722,10.2413,274.5025,-23.7651,1.2777,5.4175,87.86,0.01364,0.784512,-0.025293,0.619447,-0.0827,0.5577,-0.1457,0.0524,62.0,0.0,0.0,1.0,1.593621,-10.205866,-2.656593,3.532603,4714.0,0.7705,6.2225,85.0,110.0,100.0,100.0,2,15,4714.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,73.2363,76.2663,81.5554,78.7653,0.254,0.2643,0.2586,0.2897,-1,-1,23499500,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.5533,1.3857,0.324
13238,1,0,-426.118,10.2627,274.5966,-23.786,1.2793,5.6371,88.12,0.012237,0.786968,-0.024927,0.616369,-0.1462,0.4662,-0.1424,0.062,62.0,0.0,0.0,1.0,1.601952,-12.181335,-0.270343,4.742794,4676.0,0.7727,6.2216,85.0,110.0,100.0,100.0,2,15,4676.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,70.6,70.3,74.8,72.9,0.325,0.325,0.325,0.325,73.4797,76.1693,79.6976,79.2842,0.2519,0.2645,0.2542,0.2875,-1,-1,23499516,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.5652,1.1617,0.4345
