packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
63409,6,0,613.1256,13.1267,-623.1714,6.1065,-1.9262,21.7751,81.71,0.007312,-0.989161,-0.044502,0.139737,0.0145,-0.5618,-0.0873,0.0509,64.3,0.0,0.0,1.0,-1.371062,11.533967,-0.312411,2.653275,4325.0,0.7479,6.1663,85.0,110.0,100.0,100.0,2,15,4325.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,71.1331,68.3685,73.2766,73.2766,0.2754,0.2578,0.2687,0.2558,99427,99427,23963433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,53.5874,-1.2952,0.3708
63410,6,0,613.2252,13.0943,-622.8065,5.9364,-1.9453,21.8843,81.93,0.00736,-0.989795,-0.044568,0.135147,0.0151,-0.5526,-0.0786,0.0508,70.2,0.0,0.0,1.0,-1.306793,11.241929,-0.526057,2.701477,4357.0,0.7854,6.1684,85.0,110.0,100.0,100.0,2,15,4357.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,71.3048,68.5993,73.8145,73.8145,0.2752,0.2579,0.2687,0.2563,99427,99427,23963450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,53.7654,-1.2772,0.3718
63411,6,0,613.322,13.0616,-622.4396,5.7676,-1.9568,22.0024,82.19,0.00733,-0.990395,-0.044621,0.130663,0.0145,-0.5396,-0.0676,0.0508,71.8,0.0,0.0,1.0,-1.244905,11.26621,-0.023293,3.309271,4379.0,0.8138,6.1707,85.0,110.0,100.0,100.0,2,15,4379.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,71.4966,68.8643,74.1548,74.1548,0.2752,0.2577,0.2686,0.2563,99427,99427,23963466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,54.0049,-1.2511,0.4371
63412,6,0,613.416,13.0288,-622.0706,5.6022,-1.9713,22.119,82.45,0.007339,-0.990962,-0.044649,0.126284,0.0173,-0.5266,-0.0702,0.0509,77.6,0.0,0.0,1.0,-1.183612,11.008996,-0.204946,3.39602,4411.0,0.8472,6.173,85.0,110.0,100.0,100.0,2,15,4411.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,71.6975,69.1395,74.6978,74.6978,0.2748,0.2576,0.2693,0.256,99427,99427,23963483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,54.5179,-1.2248,0.4431
63413,6,0,613.5074,12.9956,-621.6998,5.4418,-1.9861,22.2379,82.73,0.007505,-0.991495,-0.044692,0.121996,0.0173,-0.5143,-0.0876,0.0511,80.4,0.0,0.0,1.0,-1.123509,10.725889,-0.211231,3.70187,4446.0,0.8773,6.1756,85.0,110.0,100.0,100.0,2,15,4446.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,71.9148,69.4146,75.2572,75.2572,0.2739,0.2576,0.2693,0.2566,99427,99427,23963500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,54.7456,-1.2003,0.4732
63414,6,0,613.5963,12.9622,-621.3269,5.2899,-2.0065,22.3603,83.03,0.007645,-0.991991,-0.044756,0.117864,0.0136,-0.4957,-0.0826,0.0509,83.9,0.0,0.0,1.0,-1.049124,10.237064,-0.515367,4.155493,4477.0,0.9076,6.1782,85.0,110.0,100.0,100.0,2,15,4477.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,72.1491,69.7292,75.7542,75.7542,0.274,0.258,0.2691,0.2569,99427,99427,23963516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,54.8886,-1.161,0.5144
63415,6,0,613.6826,12.9285,-620.9518,5.1365,-2.02,22.4851,83.35,0.00781,-0.99246,-0.044763,0.113837,0.0201,-0.4824,-0.0831,0.0506,100.0,0.0,0.0,1.0,-0.995567,10.279064,-0.084713,4.321597,4522.0,0.9536,6.1808,85.0,110.0,100.0,100.0,2,15,4522.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,72.4055,70.0503,76.4676,76.4676,0.2744,0.2582,0.269,0.2573,99427,99427,23963533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,55.176,-1.1342,0.5351
63416,6,0,613.7664,12.8946,-620.5746,4.9873,-2.03,22.6148,83.69,0.008077,-0.992903,-0.044715,0.109901,0.0276,-0.4707,-0.0928,0.0502,100.0,0.0,0.0,1.0,-0.944985,10.062071,0.154466,4.734483,4560.0,0.9932,6.1836,85.0,110.0,100.0,100.0,2,15,4560.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,72.6778,70.3855,77.0786,77.0786,0.2749,0.2582,0.2687,0.2581,99427,99427,23963550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,55.5034,-1.1111,0.5785
63417,6,0,613.8478,12.8606,-620.1951,4.8419,-2.0381,22.7485,84.05,0.008441,-0.993323,-0.044595,0.106067,0.0371,-0.4571,-0.1017,0.0497,100.0,0.0,0.0,1.0,-0.893213,9.84438,0.29424,5.084171,4590.0,1.0294,6.1867,85.0,110.0,100.0,100.0,2,15,4590.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,72.9607,70.7422,77.6037,77.6037,0.275,0.2585,0.269,0.2588,99427,99427,23963566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,55.9457,-1.0838,0.6145
63418,6,0,613.9269,12.8265,-619.8132,4.6977,-2.042,22.8878,84.43,0.008891,-0.993717,-0.044414,0.102353,0.0449,-0.4421,-0.1089,0.0497,100.0,0.0,0.0,1.0,-0.842632,9.798201,0.585518,5.481615,4612.0,1.0635,6.1899,85.0,110.0,100.0,100.0,2,15,4612.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,73.2597,71.1235,78.0119,78.0119,0.275,0.2581,0.2688,0.2595,99427,99427,23963583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,56.5289,-1.053,0.6574
63419,6,0,614.0038,12.7922,-619.429,4.5626,-2.0528,23.0254,84.83,0.009499,-0.994079,-0.0442,0.098805,0.0503,-0.4208,-0.1245,0.0498,100.0,0.0,0.0,1.0,-0.796215,9.210622,0.169186,5.611117,4635.0,1.0961,6.1932,85.0,110.0,100.0,100.0,2,15,4635.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,73.5488,71.5165,78.4688,78.4688,0.2745,0.2579,0.2683,0.2605,99427,99427,23963600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,56.8942,-1.0068,0.665
63420,6,0,614.0787,12.7577,-619.0425,4.4347,-2.0679,23.1638,85.23,0.010124,-0.99441,-0.043957,0.095472,0.0531,-0.3948,-0.1226,0.05,100.0,0.0,0.0,1.0,-0.743849,8.75225,-0.077602,5.817363,4658.0,1.127,6.1966,85.0,110.0,100.0,100.0,2,15,4658.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,73.8371,71.9294,78.8984,78.8984,0.2736,0.2576,0.2678,0.2616,99427,99427,23963616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,57.1647,-0.9492,0.6842
63421,6,0,614.1514,12.7229,-618.6536,4.3145,-2.087,23.3033,85.65,0.010677,-0.994707,-0.04371,0.092376,0.0519,-0.3665,-0.1102,0.0497,100.0,0.0,0.0,1.0,-0.705168,8.263581,-0.307755,6.057765,4677.0,1.1563,6.2,85.0,110.0,100.0,100.0,2,15,4677.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,74.1231,72.3518,79.2632,79.2632,0.2731,0.2573,0.2688,0.2627,99427,99427,23963633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.0658,-0.8855,0.7053
63422,6,0,614.2222,12.6879,-618.2624,4.1987,-2.0959,23.4521,86.1,0.011356,-0.99497,-0.04352,0.089509,0.0454,-0.3386,-0.1222,0.0494,100.0,0.0,0.0,1.0,-0.669464,8.042594,0.349402,6.650442,4682.0,1.184,6.2034,85.0,110.0,100.0,100.0,2,15,4682.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,74.438,72.798,79.3615,79.3615,0.2725,0.2573,0.2691,0.2635,99427,99427,23963650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.8461,-0.8223,0.7707
63423,6,0,614.2911,12.6527,-617.8687,4.0866,-2.1062,23.5965,86.54,0.012056,-0.995204,-0.043369,0.086851,0.0403,-0.3134,-0.1218,0.049,100.0,0.0,0.0,1.0,-0.637924,7.731285,0.251629,6.485176,4693.0,1.2106,6.2068,85.0,110.0,100.0,100.0,2,15,4693.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,74.7506,73.2333,79.6436,79.6436,0.2719,0.2574,0.27,0.2647,99427,99427,23963666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,59.6984,-0.7652,0.7535
63424,6,0,614.3582,12.6175,-617.4727,3.9811,-2.1112,23.7427,87.0,0.012767,-0.995411,-0.043293,0.084379,0.0307,-0.2915,-0.1211,0.0488,100.0,0.0,0.0,1.0,-0.610551,7.319934,0.58387,6.673763,4702.0,1.2353,6.2103,85.0,110.0,100.0,100.0,2,15,4702.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,75.0742,73.6622,79.8554,79.8554,0.2718,0.2572,0.2704,0.2651,99427,99427,23963683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,60.7775,-0.7154,0.7747
63425,6,0,614.4239,12.5822,-617.0742,3.8852,-2.1183,23.8811,87.43,0.01366,-0.995594,-0.043287,0.082044,0.0236,-0.2742,-0.1414,0.0491,100.0,0.0,0.0,1.0,-0.577821,6.641204,0.411343,6.370891,4724.0,1.2585,6.214,85.0,110.0,100.0,100.0,2,15,4724.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,75.395,74.0705,80.27,80.27,0.271,0.2569,0.2703,0.2655,99427,99427,23963700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,61.9212,-0.6762,0.7416
63426,6,0,614.4881,12.5466,-616.6736,3.7991,-2.1348,24.0159,87.87,0.014676,-0.995755,-0.043379,0.079841,0.0127,-0.2583,-0.1551,0.0495,100.0,0.0,0.0,1.0,-0.554018,6.016365,-0.167721,6.31404,4752.0,1.2798,6.2177,85.0,110.0,100.0,100.0,2,15,4752.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,75.715,74.4658,80.7399,80.7399,0.2699,0.2571,0.2695,0.2661,99427,99427,23963716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,62.783,-0.6401,0.7322
63427,6,0,614.5509,12.5106,-616.2709,3.7181,-2.1552,24.1484,88.3,0.015562,-0.995899,-0.043534,0.077764,0.0036,-0.244,-0.1384,0.0496,100.0,0.0,0.0,1.0,-0.531405,5.678145,-0.405662,6.276569,4787.0,1.2994,6.2217,85.0,110.0,100.0,100.0,2,15,4787.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,76.0393,74.8579,81.2696,81.2696,0.2697,0.2576,0.269,0.2662,99427,99427,23963733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,63.7045,-0.6078,0.7256
63428,6,0,614.6124,12.4745,-615.866,3.6405,-2.1709,24.2807,88.73,0.016405,-0.996033,-0.043705,0.075755,0.001,-0.2364,-0.1326,0.0491,100.0,0.0,0.0,1.0,-0.510578,5.433901,-0.114266,6.297078,4826.0,1.3176,6.2259,85.0,110.0,100.0,100.0,2,15,4826.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,76.3848,75.2458,81.8479,81.8479,0.2695,0.2593,0.2686,0.2665,99427,99427,23963750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,64.0545,-0.5916,0.7294
63429,6,0,614.6723,12.4382,-615.4587,3.5591,-2.1761,24.4175,89.18,0.01693,-0.996169,-0.04382,0.073766,0.0051,-0.2352,-0.0939,0.0488,100.0,0.0,0.0,1.0,-0.490345,5.626107,0.551588,6.500628,4862.0,1.3346,6.2301,85.0,110.0,100.0,100.0,2,15,4862.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,76.7664,75.6476,82.3763,82.3763,0.2695,0.2604,0.2683,0.2665,99427,99427,23963766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,64.3933,-0.5917,0.7564
63430,6,0,614.7308,12.4018,-615.0491,3.4839,-2.1815,24.5542,89.62,0.017219,-0.996306,-0.043878,0.071784,0.01,-0.2356,-0.0653,0.0487,100.0,0.0,0.0,1.0,-0.470112,5.236977,0.536243,6.585239,4897.0,1.3507,6.2345,85.0,110.0,100.0,100.0,2,15,4897.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.7,86.0,83.0,0.325,0.325,0.325,0.325,77.1558,76.0421,82.9291,82.9291,0.2694,0.2608,0.2688,0.266,99427,99427,23963783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,64.9859,-0.5955,0.7635
63431,6,0,614.7882,12.3653,-614.6372,3.4159,-2.1889,24.6916,90.08,0.017512,-0.99644,-0.043909,0.069799,0.0133,-0.2355,-0.0655,0.049,100.0,0.0,0.0,1.0,-0.442739,4.789082,0.410405,6.708496,4928.0,1.3661,6.239,85.0,110.0,100.0,100.0,2,15,4928.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.0,83.0,0.325,0.325,0.325,0.325,77.5488,76.4368,83.4592,83.4592,0.2693,0.2611,0.2685,0.2651,99427,99427,23963800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,65.3414,-0.5984,0.7751
63432,6,0,614.8445,12.3285,-614.2231,3.3496,-2.2052,24.8225,90.52,0.017815,-0.996573,-0.043875,0.067819,0.0212,-0.2345,-0.0662,0.0494,100.0,0.0,0.0,1.0,-0.422506,4.624215,-0.151068,6.397116,4971.0,1.3811,6.2434,85.0,110.0,100.0,100.0,2,15,4971.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.0,83.0,0.325,0.325,0.325,0.325,77.9312,76.8229,84.212,84.212,0.2689,0.2612,0.2684,0.2646,99427,99427,23963816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,65.648,-0.5986,0.7393
63433,6,0,614.8997,12.2914,-613.8067,3.2833,-2.2219,24.9575,90.97,0.018085,-0.996703,-0.043795,0.065868,0.0262,-0.2308,-0.0612,0.0494,100.0,0.0,0.0,1.0,-0.405249,4.629704,-0.154536,6.666111,5008.0,1.3952,6.2481,85.0,110.0,100.0,100.0,2,15,5008.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.0,83.0,0.325,0.325,0.325,0.325,78.3169,77.2227,84.8011,84.8011,0.2686,0.2616,0.2687,0.264,99427,99427,23963833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,65.9274,-0.5922,0.7656
63434,6,0,614.9538,12.2541,-613.388,3.2145,-2.2361,25.0958,91.44,0.018304,-0.99683,-0.043662,0.063945,0.0321,-0.2275,-0.0543,0.0489,100.0,0.0,0.0,1.0,-0.389181,4.764135,0.022053,6.851762,5038.0,1.409,6.2528,85.0,110.0,100.0,100.0,2,15,5038.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,78.713,77.6347,85.2936,85.2936,0.2683,0.2619,0.269,0.2652,99427,99427,23963850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.0431,-0.5867,0.7857
63435,6,0,615.0064,12.2167,-612.9667,3.1442,-2.2408,25.2459,91.94,0.01831,-0.996952,-0.043512,0.06211,0.0319,-0.2178,-0.0273,0.0486,100.0,0.0,0.0,1.0,-0.3749,4.869836,0.653524,7.511066,5048.0,1.4227,6.2575,85.0,110.0,100.0,100.0,2,15,5048.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,79.1212,78.0889,85.4663,85.4663,0.2682,0.2619,0.2696,0.2654,99427,99427,23963866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.142,-0.5649,0.858
63436,6,0,615.0579,12.1792,-612.5429,3.0767,-2.2464,25.3931,92.44,0.018269,-0.997068,-0.043352,0.060345,0.0321,-0.2097,-0.0207,0.0486,100.0,0.0,0.0,1.0,-0.360618,4.642835,0.577914,7.37808,5060.0,1.4366,6.2621,85.0,110.0,100.0,100.0,2,15,5060.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,79.5259,78.5345,85.7765,85.7765,0.268,0.2614,0.2701,0.2656,99427,99427,23963883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.3463,-0.5469,0.8437
63437,6,0,615.1085,12.1415,-612.1169,3.0141,-2.2581,25.5366,92.93,0.018291,-0.997174,-0.043227,0.058655,0.0278,-0.2007,-0.0271,0.0487,100.0,0.0,0.0,1.0,-0.346336,4.317658,0.184176,7.253364,5078.0,1.4501,6.2667,85.0,110.0,100.0,100.0,2,15,5078.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,79.9173,78.9668,86.1705,86.1705,0.2676,0.261,0.2706,0.2657,99427,99427,23963900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.5136,-0.5262,0.827
63438,6,0,615.158,12.1036,-611.6884,2.9518,-2.271,25.6792,93.41,0.018348,-0.997271,-0.043145,0.057035,0.0222,-0.1925,-0.0307,0.049,100.0,0.0,0.0,1.0,-0.336815,4.271377,0.099345,7.221444,5100.0,1.4628,6.2712,85.0,110.0,100.0,100.0,2,15,5100.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,80.3073,79.3961,86.5924,86.5924,0.2672,0.2607,0.2704,0.2657,99427,99427,23963916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.5511,-0.5072,0.8231
63439,6,0,615.2064,12.0655,-611.2576,2.8904,-2.2887,25.8181,93.89,0.018399,-0.99736,-0.0431,0.055479,0.0174,-0.185,-0.0293,0.0492,100.0,0.0,0.0,1.0,-0.329674,4.171506,-0.20479,7.041582,5130.0,1.4749,6.2758,85.0,110.0,100.0,100.0,2,15,5130.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,80.6915,79.815,87.1089,87.1089,0.2667,0.2606,0.2705,0.266,99427,99427,23963933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.636,-0.4899,0.8025
63440,6,0,615.2538,12.027,-610.8246,2.8294,-2.3052,25.9595,94.37,0.018418,-0.997441,-0.043108,0.053977,0.0102,-0.1791,-0.025,0.0494,100.0,0.0,0.0,1.0,-0.324913,4.136666,-0.124595,7.196305,5157.0,1.4862,6.2803,85.0,110.0,100.0,100.0,2,15,5157.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,76.6,86.1,83.0,0.325,0.325,0.325,0.325,81.0839,80.2362,87.5204,87.5204,0.2664,0.2603,0.2705,0.266,99427,99427,23963950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,66.7986,-0.4767,0.819
63441,6,0,615.3002,11.9882,-610.3892,2.7697,-2.3238,26.0992,94.85,0.018441,-0.997516,-0.043171,0.052517,0.0035,-0.1745,-0.0253,0.0494,100.0,0.0,0.0,1.0,-0.321938,4.03403,-0.258204,7.131912,5186.0,1.4972,6.285,85.0,110.0,100.0,100.0,2,15,5186.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,81.4768,80.6511,87.993,87.993,0.2662,0.2602,0.2708,0.2661,99427,99427,23963966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.0639,-0.4668,0.811
63442,6,0,615.3456,11.9492,-609.9514,2.7092,-2.3391,26.2409,95.34,0.018482,-0.997585,-0.04329,0.051082,-0.0033,-0.1717,-0.0275,0.0494,100.0,0.0,0.0,1.0,-0.320747,4.067473,-0.047867,7.247685,5214.0,1.5079,6.2896,85.0,110.0,100.0,100.0,2,15,5214.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,81.8792,81.0672,88.4358,88.4358,0.2664,0.2604,0.2706,0.2659,99427,99427,23963983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.165,-0.4618,0.8245
63443,6,0,615.39,11.91,-609.5114,2.6469,-2.3549,26.3789,95.82,0.018508,-0.997651,-0.043416,0.04965,-0.0043,-0.1715,-0.0258,0.0494,100.0,0.0,0.0,1.0,-0.320747,4.126131,-0.091659,7.017501,5250.0,1.5183,6.2944,85.0,110.0,100.0,100.0,2,15,5250.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,82.2819,81.4721,89.0449,89.0449,0.2664,0.2605,0.2705,0.2658,99427,99427,23964000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.3098,-0.4634,0.8013
63444,6,0,615.4333,11.8705,-609.0691,2.5847,-2.3705,26.5184,96.3,0.018528,-0.997715,-0.043556,0.048214,-0.006,-0.1721,-0.0253,0.0496,100.0,0.0,0.0,1.0,-0.320747,4.11074,-0.067403,7.128783,5284.0,1.5282,6.2992,85.0,110.0,100.0,100.0,2,15,5284.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,82.6928,81.8791,89.5899,89.5899,0.2665,0.2604,0.2701,0.2656,99427,99427,23964016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.4729,-0.4676,0.8127
63445,6,0,615.4756,11.8306,-608.6245,2.5232,-2.3904,26.656,96.77,0.018556,-0.997777,-0.043699,0.046774,-0.0063,-0.1725,-0.0263,0.0501,100.0,0.0,0.0,1.0,-0.321938,4.044577,-0.337239,7.043009,5320.0,1.5382,6.304,85.0,110.0,100.0,100.0,2,15,5320.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,83.1003,82.2859,90.1885,90.1885,0.266,0.2603,0.2696,0.2654,99427,99427,23964033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.5689,-0.4709,0.8023
63446,6,0,615.5168,11.7903,-608.1776,2.4625,-2.4174,26.7927,97.25,0.018514,-0.997837,-0.043863,0.045339,-0.0094,-0.1725,-0.0181,0.0503,100.0,0.0,0.0,1.0,-0.324318,3.991452,-0.759529,7.042697,5357.0,1.5481,6.309,85.0,110.0,100.0,100.0,2,15,5357.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,83.5044,82.6889,90.7983,90.7983,0.2657,0.2602,0.2695,0.2651,99427,99427,23964050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.7204,-0.4732,0.7987
63447,6,0,615.5571,11.7496,-607.7283,2.4003,-2.4425,26.9308,97.73,0.018443,-0.997895,-0.044044,0.043889,-0.0113,-0.1744,-0.0151,0.0504,100.0,0.0,0.0,1.0,-0.326698,4.056751,-0.638562,7.117643,5392.0,1.5578,6.314,85.0,110.0,100.0,100.0,2,15,5392.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,83.9184,83.0933,91.3682,91.3682,0.2657,0.2602,0.2694,0.265,99427,99427,23964066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,67.9006,-0.4807,0.8075
63448,6,0,615.5962,11.7085,-607.2768,2.3361,-2.4647,27.0715,98.22,0.018336,-0.997951,-0.044233,0.042428,-0.0126,-0.1761,-0.0111,0.0503,100.0,0.0,0.0,1.0,-0.329079,4.164179,-0.440606,7.258774,5422.0,1.5676,6.3191,85.0,110.0,100.0,100.0,2,15,5422.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,76.6,86.1,83.0,0.325,0.325,0.325,0.325,84.3388,83.5057,91.8675,91.8675,0.2658,0.2602,0.2696,0.2649,99427,99427,23964083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,68.1585,-0.4876,0.8232
