packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
57799,5,0,521.4254,-1.7082,-409.0801,-36.0988,-0.9638,41.7433,198.7,0.009296,0.937176,0.011237,0.348553,0.0243,0.0212,-0.0183,0.0395,100.0,0.0,0.0,1.0,0.017257,-0.605726,0.818742,3.259637,7197.0,1.9372,6.7835,85.0,110.0,100.0,100.0,4,2,7197.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.2,75.5,86.5,83.3,0.325,0.325,0.325,0.325,169.8066,169.9071,177.7876,177.7876,0.2725,0.2732,0.273,0.274,99784,99784,23869933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.7534,0.1191,0.352
57800,5,0,520.8226,-1.7241,-408.3826,-36.1262,-0.9485,41.7986,198.92,0.009304,0.937244,0.010902,0.34838,0.0389,0.0206,-0.0126,0.0384,100.0,0.0,0.0,1.0,0.016067,-0.632695,0.988216,3.402039,7206.0,1.9368,6.7853,85.0,110.0,100.0,100.0,4,2,7206.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.2,75.5,86.5,83.3,0.325,0.325,0.325,0.325,170.0056,170.1044,177.9792,177.9792,0.2726,0.2734,0.2745,0.2754,99784,99784,23869950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.8102,0.1158,0.3656
57801,5,0,520.2192,-1.7394,-407.684,-36.1585,-0.9187,41.8623,199.16,0.009311,0.937306,0.010568,0.348223,0.0386,0.0193,-0.0127,0.038,100.0,0.0,0.0,1.0,0.015472,-0.72782,1.869941,3.966214,7201.0,1.9365,6.787,85.0,110.0,100.0,100.0,4,2,7201.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,170.2198,170.3133,177.8228,177.8228,0.2723,0.2731,0.2753,0.2763,99784,99784,23869966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.8818,0.1088,0.4238
57802,5,0,519.6154,-1.7545,-406.9844,-36.188,-0.8989,41.9229,199.4,0.009303,0.937366,0.010262,0.348069,0.0347,0.0183,-0.0134,0.0379,100.0,0.0,0.0,1.0,0.014877,-0.732004,1.26404,3.713628,7199.0,1.9375,6.7886,85.0,110.0,100.0,100.0,4,2,7199.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,170.4178,170.5063,177.8847,177.8847,0.2718,0.2726,0.2758,0.2772,99784,99784,23869983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.9469,0.1031,0.3984
57803,5,0,519.0112,-1.7692,-406.2839,-36.2165,-0.8833,41.9822,199.62,0.009305,0.937421,0.010036,0.347928,0.0262,0.0176,-0.0088,0.0381,100.0,0.0,0.0,1.0,0.014877,-0.736842,1.007544,3.634022,7200.0,1.9386,6.7901,85.0,110.0,100.0,100.0,4,2,7200.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,170.6056,170.6904,177.9682,177.9682,0.2714,0.272,0.2761,0.2775,99784,99784,23870000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.967,0.0995,0.3887
57804,5,0,518.4064,-1.7838,-405.5825,-36.2432,-0.8728,42.0394,199.85,0.009276,0.937475,0.009875,0.347788,0.0176,0.0171,-0.0097,0.0386,100.0,0.0,0.0,1.0,0.014877,-0.740414,0.704684,3.474986,7204.0,1.9396,6.7917,85.0,110.0,100.0,100.0,4,2,7204.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,170.7845,170.8663,178.1106,178.1106,0.2707,0.2714,0.276,0.2774,99784,99784,23870016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.9926,0.0966,0.3714
57805,5,0,517.8013,-1.7983,-404.8802,-36.2688,-0.8713,42.0945,200.05,0.009257,0.937524,0.009806,0.347659,0.0075,0.0167,-0.0047,0.0391,100.0,0.0,0.0,1.0,0.015472,-0.708297,0.154153,3.331724,7213.0,1.9403,6.7932,85.0,110.0,100.0,100.0,4,2,7213.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,170.955,171.0342,178.3123,178.3123,0.2703,0.2712,0.2758,0.2771,99784,99784,23870033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.9524,0.0944,0.3574
57806,5,0,517.1959,-1.8129,-404.177,-36.2934,-0.8704,42.1483,200.26,0.009247,0.937572,0.009802,0.347529,0.0006,0.0162,-0.001,0.0386,100.0,0.0,0.0,1.0,0.015472,-0.697686,0.11541,3.24866,7225.0,1.9405,6.7947,85.0,110.0,100.0,100.0,4,2,7225.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,171.1243,171.1999,178.5524,178.5524,0.2714,0.2721,0.2758,0.2765,99784,99784,23870050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,8.5005,0.0917,0.3479
57807,5,0,516.5899,-1.8271,-403.4729,-36.3165,-0.8527,42.2027,200.46,0.009204,0.937619,0.009713,0.347406,0.0088,0.0159,-0.0083,0.0383,100.0,0.0,0.0,1.0,0.016067,-0.750899,1.130111,3.199697,7237.0,1.9402,6.7962,85.0,110.0,100.0,100.0,4,2,7237.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,171.3057,171.3809,178.7976,178.7976,0.272,0.2733,0.2749,0.2761,99784,99784,23870066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.821,0.0901,0.3443
57808,5,0,515.9836,-1.8411,-402.7679,-36.3382,-0.838,42.2552,200.66,0.009343,0.937672,0.009568,0.347263,0.0227,0.0171,0.0099,0.038,100.0,0.0,0.0,1.0,0.017257,-0.737506,0.941361,3.059256,7252.0,1.9397,6.7977,85.0,110.0,100.0,100.0,4,2,7252.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,171.4819,171.5641,179.1368,179.1368,0.2724,0.2738,0.2753,0.276,99784,99784,23870083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.4393,0.0973,0.3299
57809,5,0,515.3768,-1.8548,-402.0619,-36.3628,-0.8179,42.312,200.86,0.009514,0.937724,0.009378,0.347125,0.0291,0.0169,0.0116,0.0372,100.0,0.0,0.0,1.0,0.017257,-0.777864,1.271001,3.36656,7260.0,1.9388,6.7992,85.0,110.0,100.0,100.0,4,2,7260.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,171.6693,171.7514,179.2672,179.2672,0.2725,0.2739,0.2763,0.2769,99784,99784,23870100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.4236,0.0963,0.3613
57810,5,0,514.7695,-1.868,-401.3549,-36.3899,-0.7917,42.3725,201.09,0.009711,0.937776,0.009224,0.346982,0.0262,0.0168,0.0161,0.0369,100.0,0.0,0.0,1.0,0.017257,-0.783613,1.64066,3.643311,7258.0,1.9383,6.8007,85.0,110.0,100.0,100.0,4,2,7258.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,171.8611,171.9422,179.2418,179.2418,0.2724,0.2737,0.2769,0.2777,99784,99784,23870116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.4389,0.0956,0.3888
57811,5,0,514.1619,-1.8808,-400.6471,-36.4159,-0.7695,42.4314,201.31,0.009909,0.937825,0.00912,0.346847,0.0205,0.0168,0.0181,0.037,100.0,0.0,0.0,1.0,0.017257,-0.78639,1.396519,3.532627,7258.0,1.9387,6.8022,85.0,110.0,100.0,100.0,4,2,7258.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,172.0444,172.1247,179.3227,179.3227,0.2721,0.2732,0.2772,0.2779,99784,99784,23870133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.4234,0.0956,0.3772
57812,5,0,513.5538,-1.8934,-399.9382,-36.4409,-0.7546,42.488,201.53,0.010084,0.937875,0.009071,0.346709,0.0134,0.0167,0.018,0.0374,100.0,0.0,0.0,1.0,0.017257,-0.747922,0.957992,3.386459,7262.0,1.9392,6.8036,85.0,110.0,100.0,100.0,4,2,7262.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,172.2192,172.2987,179.4744,179.4744,0.2716,0.2729,0.2771,0.2777,99784,99784,23870150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.3331,0.0953,0.3624
57813,5,0,512.9453,-1.9059,-399.2285,-36.4652,-0.7451,42.5421,201.73,0.010256,0.93792,0.00907,0.346581,0.0079,0.0162,0.0195,0.038,100.0,0.0,0.0,1.0,0.016662,-0.697593,0.629685,3.250466,7270.0,1.9396,6.805,85.0,110.0,100.0,100.0,4,2,7270.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,172.3896,172.4659,179.6853,179.6853,0.2711,0.2721,0.277,0.2775,99784,99784,23870166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.3912,0.0926,0.3479
57814,5,0,512.3364,-1.9183,-398.518,-36.4898,-0.7422,42.5956,201.94,0.010391,0.937965,0.00913,0.346453,-0.0005,0.0158,0.0179,0.0381,100.0,0.0,0.0,1.0,0.016067,-0.66449,0.230673,3.245029,7278.0,1.9397,6.8065,85.0,110.0,100.0,100.0,4,2,7278.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,172.5562,172.6296,179.8704,179.8704,0.2716,0.2724,0.2765,0.2768,99784,99784,23870183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,7.0295,0.0903,0.3466
57815,5,0,511.7272,-1.9305,-397.8065,-36.5121,-0.7326,42.6465,202.12,0.010503,0.938009,0.009133,0.346331,0.0049,0.0156,0.013,0.0376,100.0,0.0,0.0,1.0,0.016067,-0.66588,0.630849,3.038682,7291.0,1.9396,6.8079,85.0,110.0,100.0,100.0,4,2,7291.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,172.7249,172.7982,180.1557,180.1557,0.2728,0.2737,0.2759,0.2762,99784,99784,23870200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,6.2918,0.0894,0.3249
57816,5,0,511.1176,-1.9424,-397.0941,-36.5338,-0.7112,42.6976,202.32,0.010662,0.938058,0.009014,0.346196,0.0206,0.016,0.0131,0.0376,100.0,0.0,0.0,1.0,0.016067,-0.667618,1.340268,3.021678,7304.0,1.9389,6.8094,85.0,110.0,100.0,100.0,4,2,7304.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,172.9015,172.9786,180.4204,180.4204,0.2734,0.2742,0.2753,0.2756,99784,99784,23870216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.6456,0.0918,0.3236
57817,5,0,510.5076,-1.954,-396.3809,-36.5559,-0.6957,42.7481,202.5,0.010843,0.938108,0.008767,0.346062,0.0359,0.016,0.0103,0.0368,100.0,0.0,0.0,1.0,0.015472,-0.644544,0.985014,3.009371,7317.0,1.9381,6.8109,85.0,110.0,100.0,100.0,4,2,7317.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,173.0782,173.1569,180.7012,180.7012,0.2736,0.2742,0.2763,0.2767,99784,99784,23870233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.5828,0.0919,0.3228
57818,5,0,509.8971,-1.9651,-395.6666,-36.5841,-0.6657,42.8065,202.73,0.010993,0.938159,0.00851,0.345926,0.0358,0.0157,0.0064,0.0362,100.0,0.0,0.0,1.0,0.014877,-0.644381,1.857803,3.611787,7315.0,1.9371,6.8124,85.0,110.0,100.0,100.0,4,2,7315.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,173.2707,173.3479,180.6112,180.6112,0.2732,0.2742,0.2772,0.2778,99784,99784,23870250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.6221,0.0902,0.3834
57819,5,0,509.2861,-1.9758,-394.9514,-36.6122,-0.6374,42.8639,202.95,0.011189,0.938206,0.008323,0.345797,0.0299,0.0155,0.0145,0.0364,100.0,0.0,0.0,1.0,0.014282,-0.614919,1.75207,3.567386,7312.0,1.9373,6.8139,85.0,110.0,100.0,100.0,4,2,7312.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,173.4549,173.5304,180.6257,180.6257,0.2727,0.2738,0.2776,0.2778,99784,99784,23870266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.5011,0.089,0.3788
57820,5,0,508.6747,-1.9861,-394.2354,-36.6377,-0.6199,42.9174,203.16,0.011361,0.938251,0.008176,0.345673,0.0242,0.0145,0.0134,0.0367,100.0,0.0,0.0,1.0,0.014282,-0.60032,1.100612,3.291041,7317.0,1.9379,6.8153,85.0,110.0,100.0,100.0,4,2,7317.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,173.6272,173.6975,180.8313,180.8313,0.2721,0.2734,0.2777,0.278,99784,99784,23870283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.4332,0.0833,0.3504
57821,5,0,508.063,-1.9962,-393.5185,-36.6635,-0.605,42.971,203.36,0.011542,0.938291,0.008111,0.345559,0.0154,0.0141,0.0178,0.0373,100.0,0.0,0.0,1.0,0.014282,-0.594424,0.939631,3.308789,7322.0,1.9381,6.8167,85.0,110.0,100.0,100.0,4,2,7322.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,173.7959,173.8631,180.9707,180.9707,0.2715,0.2727,0.2774,0.2779,99784,99784,23870300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.4091,0.081,0.3513
57822,5,0,507.4508,-2.0062,-392.8008,-36.6883,-0.598,43.0229,203.56,0.011733,0.938331,0.008132,0.345444,0.0062,0.014,0.0225,0.0382,100.0,0.0,0.0,1.0,0.014282,-0.586691,0.471184,3.205644,7329.0,1.9384,6.8181,85.0,110.0,100.0,100.0,4,2,7329.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,173.9581,174.0238,181.1524,181.1524,0.271,0.2717,0.2771,0.2774,99784,99784,23870316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.4581,0.0807,0.3404
57823,5,0,506.8382,-2.0162,-392.0823,-36.7124,-0.5994,43.0732,203.75,0.011816,0.938368,0.008203,0.345339,-0.004,0.0138,0.0124,0.0381,100.0,0.0,0.0,1.0,0.014282,-0.577647,-0.041208,3.104846,7340.0,1.9383,6.8195,85.0,110.0,100.0,100.0,4,2,7340.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,174.1143,174.1779,181.3997,181.3997,0.2716,0.2723,0.2764,0.2769,99784,99784,23870333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,5.038,0.0795,0.3294
57824,5,0,506.2253,-2.026,-391.3629,-36.7355,-0.5848,43.1227,203.95,0.011927,0.938408,0.008231,0.345225,0.0021,0.0141,0.0138,0.0382,100.0,0.0,0.0,1.0,0.014282,-0.558733,0.92179,3.028586,7353.0,1.9378,6.821,85.0,110.0,100.0,100.0,4,2,7353.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,174.2809,174.3466,181.668,181.668,0.2722,0.273,0.2756,0.276,99784,99784,23870350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.4688,0.0812,0.322
57825,5,0,505.6119,-2.0355,-390.6427,-36.7575,-0.5726,43.1704,204.12,0.012059,0.938449,0.008152,0.345112,0.0149,0.014,0.0118,0.0383,100.0,0.0,0.0,1.0,0.014282,-0.549439,0.780012,2.915395,7368.0,1.937,6.8225,85.0,110.0,100.0,100.0,4,2,7368.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.5,86.5,83.3,0.325,0.325,0.325,0.325,174.4491,174.516,182.0015,182.0015,0.2724,0.2732,0.2755,0.2755,99784,99784,23870366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.1257,0.081,0.3093
57826,5,0,504.9982,-2.0449,-389.9215,-36.7821,-0.5594,43.2206,204.32,0.012148,0.938492,0.007993,0.344996,0.0221,0.0136,0.0036,0.0379,100.0,0.0,0.0,1.0,0.014282,-0.524085,0.836417,3.134822,7378.0,1.9359,6.8241,85.0,110.0,100.0,100.0,4,2,7378.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.4,86.5,83.3,0.325,0.325,0.325,0.325,174.6234,174.6893,182.1896,182.1896,0.2723,0.2732,0.2758,0.2762,99784,99784,23870383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.0806,0.0784,0.3314
57827,5,0,504.384,-2.0539,-389.1995,-36.8098,-0.5395,43.2748,204.53,0.012266,0.938532,0.007856,0.344884,0.0209,0.0138,0.0078,0.038,100.0,0.0,0.0,1.0,0.014282,-0.519217,1.236869,3.432866,7379.0,1.9351,6.8256,85.0,110.0,100.0,100.0,4,2,7379.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.1,75.4,86.5,83.3,0.325,0.325,0.325,0.325,174.8033,174.8701,182.2037,182.2037,0.2719,0.2729,0.2761,0.2765,99784,99784,23870400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.088,0.0801,0.3622
57828,5,0,503.7693,-2.0627,-388.4767,-36.8366,-0.5259,43.3276,204.74,0.012384,0.938575,0.007761,0.344767,0.0162,0.0138,0.0095,0.0382,100.0,0.0,0.0,1.0,0.014877,-0.523885,0.86191,3.333933,7380.0,1.935,6.827,85.0,110.0,100.0,100.0,4,2,7380.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,174.9754,175.0414,182.3041,182.3041,0.2715,0.2723,0.2763,0.2766,99784,99784,23870416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.1413,0.08,0.352
57829,5,0,503.1543,-2.0713,-387.753,-36.8624,-0.5169,43.3797,204.94,0.012446,0.938615,0.007712,0.344657,0.0087,0.0141,0.005,0.0387,100.0,0.0,0.0,1.0,0.015472,-0.544531,0.583452,3.266877,7383.0,1.9352,6.8284,85.0,110.0,100.0,100.0,4,2,7383.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,175.1408,175.2072,182.437,182.437,0.271,0.272,0.276,0.2765,99784,99784,23870433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.0902,0.0815,0.345
57830,5,0,502.5388,-2.0799,-387.0284,-36.8869,-0.5136,43.4292,205.14,0.012521,0.938656,0.007712,0.34454,0.0037,0.0143,0.0086,0.0392,100.0,0.0,0.0,1.0,0.015472,-0.510823,0.24042,3.104142,7391.0,1.9354,6.8299,85.0,110.0,100.0,100.0,4,2,7391.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,175.3,175.3671,182.6545,182.6545,0.2707,0.2715,0.2756,0.2762,99784,99784,23870450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,4.0656,0.0832,0.3279
57831,5,0,501.923,-2.0885,-386.3031,-36.9109,-0.5147,43.4781,205.32,0.012566,0.938697,0.007748,0.344428,-0.0015,0.0147,0.0067,0.0392,100.0,0.0,0.0,1.0,0.015472,-0.532427,-0.022482,3.054538,7401.0,1.9353,6.8313,85.0,110.0,100.0,100.0,4,2,7401.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,175.4561,175.5239,182.8794,182.8794,0.2712,0.2719,0.2752,0.2757,99784,99784,23870466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,3.7533,0.0852,0.3229
57832,5,0,501.3068,-2.0969,-385.5769,-36.9332,-0.5075,43.5261,205.51,0.012605,0.93874,0.007729,0.344308,0.0044,0.0148,0.0037,0.0386,100.0,0.0,0.0,1.0,0.015472,-0.542379,0.471294,2.966782,7413.0,1.9348,6.8328,85.0,110.0,100.0,100.0,4,2,7413.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,175.6185,175.6881,183.1389,183.1389,0.2723,0.273,0.2748,0.2754,99784,99784,23870483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,3.2009,0.0863,0.3122
57833,5,0,500.6902,-2.1051,-384.8499,-36.9556,-0.4885,43.5753,205.69,0.012675,0.938786,0.007607,0.344184,0.0173,0.0153,0.003,0.0384,100.0,0.0,0.0,1.0,0.015472,-0.572666,1.179649,3.013935,7423.0,1.934,6.8343,85.0,110.0,100.0,100.0,4,2,7423.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,175.7897,175.8632,183.3569,183.3569,0.2731,0.2738,0.2744,0.2748,99784,99784,23870500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.5762,0.0894,0.3181
57834,5,0,500.0732,-2.113,-384.122,-36.9771,-0.4737,43.623,205.88,0.012745,0.938836,0.00734,0.344052,0.0336,0.0152,-0.0031,0.0374,100.0,0.0,0.0,1.0,0.015472,-0.561121,0.928123,2.905318,7435.0,1.9333,6.8358,85.0,110.0,100.0,100.0,4,2,7435.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,175.96,176.035,183.6388,183.6388,0.2733,0.2743,0.2753,0.2762,99784,99784,23870516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.4488,0.0888,0.3074
57835,5,0,499.4557,-2.1204,-383.3932,-37.0041,-0.4424,43.6787,206.09,0.012889,0.938884,0.007088,0.343919,0.035,0.0157,0.006,0.0369,100.0,0.0,0.0,1.0,0.015472,-0.591736,1.925434,3.503981,7431.0,1.9323,6.8373,85.0,110.0,100.0,100.0,4,2,7431.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,176.1443,176.2214,183.5191,183.5191,0.2731,0.274,0.2764,0.277,99784,99784,23870533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.5448,0.0917,0.3669
57836,5,0,498.8378,-2.1275,-382.6635,-37.0297,-0.4189,43.7332,206.3,0.012978,0.938933,0.006863,0.343788,0.0296,0.0152,0.0008,0.0366,100.0,0.0,0.0,1.0,0.015472,-0.611899,1.44773,3.397418,7428.0,1.9326,6.8387,85.0,110.0,100.0,100.0,4,2,7428.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,176.3184,176.3927,183.5204,183.5204,0.2729,0.2738,0.2769,0.2777,99784,99784,23870550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.5005,0.0889,0.3555
57837,5,0,498.2195,-2.1341,-381.9329,-37.0539,-0.3964,43.7859,206.5,0.01307,0.938979,0.006694,0.343662,0.0236,0.0153,0.0034,0.0369,100.0,0.0,0.0,1.0,0.015472,-0.60983,1.386699,3.25737,7428.0,1.9334,6.8401,85.0,110.0,100.0,100.0,4,2,7428.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,176.4838,176.5578,183.5917,183.5917,0.2724,0.2732,0.2771,0.2779,99784,99784,23870566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.4986,0.0895,0.3419
57838,5,0,497.6009,-2.1405,-381.2015,-37.0767,-0.3843,43.8363,206.69,0.013116,0.939025,0.006589,0.343534,0.0143,0.0154,0.001,0.0373,100.0,0.0,0.0,1.0,0.015472,-0.60076,0.767649,3.099767,7431.0,1.9341,6.8415,85.0,110.0,100.0,100.0,4,2,7431.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,176.6381,176.7113,183.722,183.722,0.2719,0.2728,0.277,0.2779,99784,99784,23870583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.4896,0.0899,0.3255
57839,5,0,496.9819,-2.1468,-380.4694,-37.0988,-0.3764,43.8853,206.88,0.013164,0.939069,0.006565,0.343414,0.0054,0.0154,0.0045,0.0378,100.0,0.0,0.0,1.0,0.015472,-0.584111,0.504755,3.007202,7437.0,1.9345,6.8428,85.0,110.0,100.0,100.0,4,2,7437.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.0,75.4,86.5,83.3,0.325,0.325,0.325,0.325,176.788,176.8602,183.875,183.875,0.2717,0.2724,0.2766,0.2775,99784,99784,23870600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,2.4099,0.0904,0.3157
