packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
73748,7,0,-604.1741,19.94,286.7837,25.4967,-0.2431,-23.8426,125.67,0.002259,-0.400614,-0.008734,0.916202,-0.0297,-0.1733,0.2059,0.0491,100.0,0.0,0.0,1.0,-0.224345,4.905088,-2.353981,6.594931,6909.0,1.9123,6.6249,85.0,110.0,100.0,100.0,2,15,6909.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,107.7799,106.9682,117.2669,117.2669,0.2645,0.2638,0.2742,0.2619,99369,99369,24135750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.2693,-0.6168,0.6747
73749,7,0,-603.7458,19.9359,286.3864,25.6458,-0.2429,-23.8534,126.09,0.001415,-0.401996,-0.007419,0.91561,-0.0251,-0.1808,0.184,0.0459,100.0,0.0,0.0,1.0,-0.221964,5.284313,0.129429,6.945889,6924.0,1.9101,6.6293,85.0,110.0,100.0,100.0,2,15,6924.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,108.1605,107.3183,117.5238,117.5238,0.2718,0.2637,0.2763,0.2614,99369,99369,24135766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.7651,-0.6455,0.7129
73750,7,0,-603.3152,19.9324,285.9886,25.8061,-0.21,-23.8582,126.52,0.001107,-0.403454,-0.006898,0.914973,-0.0047,-0.1914,0.071,0.047,100.0,0.0,0.0,1.0,-0.220179,5.958526,2.09011,7.197096,6927.0,1.9092,6.6336,85.0,110.0,100.0,100.0,2,15,6927.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,108.5722,107.6883,117.6466,117.6466,0.2677,0.264,0.2762,0.2621,99369,99369,24135783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-11.5314,-0.6858,0.7395
73751,7,0,-602.8817,19.9285,285.5909,25.9636,-0.2336,-23.8628,126.95,0.000506,-0.404855,-0.006048,0.914361,-0.0215,-0.1836,0.1213,0.0509,100.0,0.0,0.0,1.0,-0.218394,5.888225,-1.308571,7.119278,6932.0,1.9097,6.6378,85.0,110.0,100.0,100.0,2,15,6932.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,108.9075,108.0549,117.8573,117.8573,0.2609,0.2647,0.2757,0.2622,99369,99369,24135800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-10.9034,-0.66,0.7282
73752,7,0,-602.4456,19.924,285.1935,26.1123,-0.2751,-23.8719,127.37,-0.000592,-0.40617,-0.004512,0.913786,-0.0434,-0.1735,0.2203,0.0425,100.0,0.0,0.0,1.0,-0.216014,5.355348,-2.392102,6.925984,6951.0,1.9106,6.6419,85.0,110.0,100.0,100.0,2,15,6951.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,109.2631,108.4149,118.268,118.268,0.2769,0.2654,0.2792,0.2617,99369,99369,24135817,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-12.6417,-0.6257,0.7085
73753,7,0,-602.007,19.9205,284.7955,26.2821,-0.2106,-23.8704,127.81,-0.000985,-0.40762,-0.003948,0.913143,-0.0136,-0.1902,0.0795,0.0433,100.0,0.0,0.0,1.0,-0.216014,6.593497,3.956323,7.383282,6946.0,1.9107,6.6457,85.0,110.0,100.0,100.0,2,15,6946.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,109.6597,108.7909,118.1715,118.1715,0.2763,0.266,0.2788,0.2613,99369,99369,24135834,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-12.6755,-0.6884,0.7632
73754,7,0,-601.5658,19.9164,284.3978,26.4327,-0.2491,-23.8684,128.21,-0.001732,-0.409023,-0.003065,0.912517,-0.0372,-0.1852,0.1315,0.0498,100.0,0.0,0.0,1.0,-0.215419,5.876543,-2.23974,6.602532,6964.0,1.9125,6.6496,85.0,110.0,100.0,100.0,2,15,6964.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,109.9712,109.1172,118.5743,118.5743,0.2644,0.2666,0.2699,0.2609,99369,99369,24135850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.0838,-0.6725,0.6753
73755,7,0,-601.1224,19.9106,284.001,26.5288,-0.3469,-23.8572,128.44,-0.003018,-0.410342,-0.000701,0.911926,-0.0244,-0.1739,0.32,0.0442,100.0,0.0,0.0,1.0,-0.211848,4.170445,-5.817624,3.837122,7072.0,1.9129,6.6541,85.0,110.0,100.0,100.0,2,15,7072.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,110.1681,109.3565,120.4752,120.4752,0.2746,0.2666,0.2779,0.2603,99369,99369,24135866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.4137,-0.6323,0.3911
73756,7,0,-600.6765,19.9059,283.6035,26.6953,-0.2832,-23.8604,128.9,-0.003608,-0.411823,0.000594,0.911256,-0.0016,-0.1958,0.1689,0.0371,100.0,0.0,0.0,1.0,-0.211253,6.246414,3.857407,7.515827,7070.0,1.9054,6.6583,85.0,110.0,100.0,100.0,2,15,7070.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,110.6163,109.7181,119.9372,119.9372,0.2844,0.2667,0.2861,0.2608,99369,99369,24135883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-13.5921,-0.7147,0.7726
73757,7,0,-600.2279,19.9029,283.2051,26.901,-0.1755,-23.8507,129.42,-0.003254,-0.41345,0.000343,0.910521,0.0252,-0.2136,-0.0467,0.0432,100.0,0.0,0.0,1.0,-0.209468,8.30397,6.474047,8.781923,7016.0,1.9044,6.6616,85.0,110.0,100.0,100.0,2,15,7016.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,111.1319,110.1569,118.9984,118.9984,0.277,0.2671,0.2768,0.2623,99369,99369,24135900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.6364,-0.7829,0.9019
73758,7,0,-599.7766,19.8987,282.8079,27.0293,-0.2512,-23.8272,129.72,-0.003503,-0.414886,0.001445,0.909865,0.0261,-0.1902,0.1312,0.0502,100.0,0.0,0.0,1.0,-0.207682,5.917009,-4.532828,4.840188,7082.0,1.9093,6.6653,85.0,110.0,100.0,100.0,2,15,7082.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,111.3412,110.4604,120.5711,120.5711,0.2638,0.2669,0.2682,0.2629,99369,99369,24135916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-16.6334,-0.6986,0.4935
73759,7,0,-599.3229,19.8929,282.4116,27.1263,-0.3476,-23.8178,129.96,-0.004433,-0.416152,0.004175,0.909275,0.0322,-0.1682,0.3429,0.0475,100.0,0.0,0.0,1.0,-0.201732,4.05867,-5.77798,4.000155,7185.0,1.9062,6.6698,85.0,110.0,100.0,100.0,2,15,7185.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,84.9,0.325,0.325,0.325,0.325,111.5465,110.7239,122.2885,122.2885,0.2597,0.2657,0.2826,0.2628,99369,99369,24135933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.0075,-0.6189,0.4075
73760,7,0,-598.8665,19.8869,282.0151,27.2927,-0.3602,-23.8445,130.47,-0.005794,-0.417382,0.006805,0.908687,-0.0208,-0.1643,0.3534,0.0371,100.0,0.0,0.0,1.0,-0.199946,5.175805,-0.775368,8.543748,7147.0,1.8979,6.6737,85.0,110.0,100.0,100.0,2,15,7147.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,85.0,0.325,0.325,0.325,0.325,111.885,111.1132,121.1737,121.1737,0.2789,0.2652,0.292,0.2619,99369,99369,24135951,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.1464,-0.6071,0.8739
73761,7,0,-598.4076,19.8827,281.6174,27.4988,-0.2523,-23.8544,131.05,-0.006216,-0.418806,0.007448,0.908024,-0.0188,-0.1876,0.0897,0.0403,100.0,0.0,0.0,1.0,-0.198756,7.526074,6.381176,9.60122,7059.0,1.8994,6.6764,85.0,110.0,100.0,100.0,2,15,7059.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,85.0,0.325,0.325,0.325,0.325,112.4242,111.5597,115.0583,124.58,0.2782,0.2656,0.2827,0.2624,99369,99369,24135966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-16.2542,-0.6963,0.9924
73762,7,0,-597.9464,19.8773,281.221,27.6082,-0.3253,-23.8167,131.26,-0.007245,-0.41992,0.009264,0.907485,-0.0255,-0.1486,0.2482,0.0427,100.0,0.0,0.0,1.0,-0.198756,5.766604,-4.467774,3.489809,7160.0,1.9077,6.6799,85.0,110.0,100.0,100.0,2,15,7160.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.8,88.2,85.0,0.325,0.325,0.325,0.325,112.5169,111.8187,122.0785,122.2516,0.2785,0.2657,0.2785,0.2609,99369,99369,24135983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-18.8674,-0.5524,0.3558
73763,7,0,-597.4831,19.8718,280.8245,27.7295,-0.3299,-23.7974,131.55,-0.007751,-0.421094,0.010742,0.90692,0.0135,-0.1569,0.1851,0.0364,100.0,0.0,0.0,1.0,-0.196971,5.450979,-0.376984,4.733273,7237.0,1.9029,6.6836,85.0,110.0,100.0,100.0,2,15,7237.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.2,85.0,0.325,0.325,0.325,0.325,112.8147,112.0887,123.2033,123.2033,0.2836,0.2657,0.2898,0.2626,99369,99369,24136000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.0563,-0.5845,0.4861
73764,7,0,-597.017,19.8684,280.4271,27.9479,-0.2035,-23.8032,132.16,-0.007461,-0.422439,0.010526,0.9063,0.0139,-0.1784,-0.0393,0.035,100.0,0.0,0.0,1.0,-0.197566,8.131047,7.406989,10.146255,7140.0,1.8967,6.6864,85.0,110.0,100.0,100.0,2,15,7140.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.3,85.0,0.325,0.325,0.325,0.325,113.3786,112.5621,121.1219,121.1219,0.2863,0.2661,0.2867,0.2639,99369,99369,24136016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.6431,-0.6677,1.04
73765,7,0,-596.5481,19.8661,280.0298,28.1259,-0.138,-23.7649,132.56,-0.006552,-0.4238,0.009713,0.90568,0.0511,-0.1807,-0.1353,0.0401,100.0,0.0,0.0,1.0,-0.195781,8.476154,3.741732,6.61145,7136.0,1.9038,6.6887,85.0,110.0,100.0,100.0,2,15,7136.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.3,85.0,0.325,0.325,0.325,0.325,113.7629,112.9401,121.5219,121.5219,0.2737,0.2666,0.2841,0.266,99369,99369,24136033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.3084,-0.6783,0.6802
73766,7,0,-596.0764,19.8632,279.6334,28.2812,-0.1688,-23.7487,132.95,-0.006408,-0.42496,0.009793,0.905137,0.0143,-0.1545,0.0007,0.0396,100.0,0.0,0.0,1.0,-0.192806,6.508306,-1.977484,6.488997,7153.0,1.907,6.6914,85.0,110.0,100.0,100.0,2,15,7153.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.3,85.0,0.325,0.325,0.325,0.325,114.0075,113.2921,121.9535,121.9535,0.2777,0.2665,0.2812,0.2664,99369,99369,24136050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-18.6068,-0.5815,0.664
73767,7,0,-595.6021,19.861,279.2372,28.4268,-0.1311,-23.728,133.3,-0.005902,-0.426114,0.009651,0.904599,0.0424,-0.1538,-0.0418,0.038,100.0,0.0,0.0,1.0,-0.18626,6.42505,2.125028,5.840397,7185.0,1.9082,6.6944,85.0,110.0,100.0,100.0,2,15,7185.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.3,85.0,0.325,0.325,0.325,0.325,114.328,113.6284,122.5109,122.5109,0.2794,0.2659,0.2845,0.267,99369,99369,24136067,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-18.2813,-0.5804,0.6024
73768,7,0,-595.1254,19.8599,278.8406,28.5987,-0.0599,-23.7193,133.76,-0.004981,-0.427277,0.008645,0.904066,0.0436,-0.155,-0.1564,0.0397,100.0,0.0,0.0,1.0,-0.182094,6.882652,4.130025,7.535918,7166.0,1.9075,6.6972,85.0,110.0,100.0,100.0,2,15,7166.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.3,85.0,0.325,0.325,0.325,0.325,114.7181,114.0155,122.0171,122.0171,0.279,0.2654,0.2785,0.2678,99369,99369,24136084,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-19.285,-0.5872,0.7752
73769,7,0,-594.6464,19.8589,278.4444,28.7275,-0.0569,-23.6952,134.06,-0.003932,-0.428359,0.007813,0.903566,0.0671,-0.1444,-0.144,0.0418,100.0,0.0,0.0,1.0,-0.174358,5.88139,0.066133,5.000196,7219.0,1.9103,6.7005,85.0,110.0,100.0,100.0,2,15,7219.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.2,80.7,88.3,85.0,0.325,0.325,0.325,0.325,114.9765,114.3241,123.0599,123.0599,0.2781,0.2642,0.2741,0.2695,99369,99369,24136100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-20.3571,-0.5483,0.5142
73770,7,0,-594.1652,19.8578,278.0484,28.8524,-0.0595,-23.686,134.38,-0.002872,-0.429296,0.00719,0.903131,0.0798,-0.1262,-0.1217,0.0413,100.0,0.0,0.0,1.0,-0.168407,5.020544,-0.245171,5.400511,7269.0,1.9077,6.7042,85.0,110.0,100.0,100.0,2,15,7269.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,115.2253,114.6567,123.7029,123.7029,0.2771,0.263,0.277,0.2705,99369,99369,24136116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-19.6932,-0.4803,0.5541
73771,7,0,-593.6818,19.8573,277.6521,29.006,-0.0257,-23.6949,134.83,-0.001704,-0.430143,0.006034,0.902739,0.0646,-0.1131,-0.1848,0.0418,100.0,0.0,0.0,1.0,-0.162456,5.289523,1.937672,7.443698,7254.0,1.9039,6.7077,85.0,110.0,100.0,100.0,2,15,7254.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,115.5617,115.0518,123.2087,123.2087,0.2745,0.2621,0.2768,0.2717,99369,99369,24136133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-19.0861,-0.4318,0.7624
73772,7,0,-593.1959,19.857,277.2558,29.1467,-0.0187,-23.6997,135.24,-0.000698,-0.430853,0.004794,0.902409,0.0435,-0.0952,-0.1856,0.0429,100.0,0.0,0.0,1.0,-0.157101,4.9449,0.341428,6.689163,7256.0,1.9048,6.7112,85.0,110.0,100.0,100.0,2,15,7256.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,115.8454,115.4134,123.3674,123.3674,0.2714,0.2614,0.2772,0.2724,99369,99369,24136150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-18.4454,-0.3646,0.686
73773,7,0,-592.708,19.8566,276.8594,29.2791,-0.0203,-23.7106,135.63,3.7e-05,-0.431464,0.003522,0.902123,0.0128,-0.0808,-0.1752,0.0444,100.0,0.0,0.0,1.0,-0.15353,4.323159,-0.154177,6.540956,7263.0,1.9055,6.7147,85.0,110.0,100.0,100.0,2,15,7263.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,116.1194,115.7499,123.6071,123.6071,0.2687,0.2609,0.2765,0.2723,99369,99369,24136166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.8419,-0.3105,0.6714
73774,7,0,-592.2181,19.856,276.463,29.3981,-0.0368,-23.7249,136.0,0.000497,-0.431999,0.002284,0.901871,-0.0148,-0.0714,-0.1574,0.0458,100.0,0.0,0.0,1.0,-0.15115,3.660114,-1.033346,6.048543,7283.0,1.906,6.7184,85.0,110.0,100.0,100.0,2,15,7283.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,116.382,116.0536,124.0358,124.0358,0.2667,0.2609,0.2748,0.2721,99369,99369,24136183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.4892,-0.275,0.6214
73775,7,0,-591.7263,19.855,276.0665,29.5076,-0.0601,-23.7406,136.34,0.000675,-0.432501,0.001274,0.901633,-0.0333,-0.0662,-0.1182,0.0471,100.0,0.0,0.0,1.0,-0.149365,3.219404,-1.427516,5.659496,7313.0,1.9055,6.7223,85.0,110.0,100.0,100.0,2,15,7313.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,116.6444,116.3383,124.5489,124.5489,0.2655,0.2609,0.2729,0.2714,99369,99369,24136201,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2568,-0.2557,0.5819
73776,7,0,-591.2328,19.8536,275.6699,29.6095,-0.0884,-23.7584,136.67,0.000655,-0.432988,0.000478,0.901399,-0.0435,-0.0652,-0.0849,0.0478,100.0,0.0,0.0,1.0,-0.149365,2.831452,-1.712086,5.384901,7352.0,1.9037,6.7263,85.0,110.0,100.0,100.0,2,15,7352.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,116.9108,116.6089,125.1228,125.1228,0.2654,0.2613,0.2714,0.2705,99369,99369,24136216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1021,-0.2524,0.5541
73777,7,0,-590.7375,19.8518,275.2731,29.7107,-0.1101,-23.7782,137.0,0.000533,-0.433503,-0.000158,0.901152,-0.0461,-0.0681,-0.0623,0.0483,100.0,0.0,0.0,1.0,-0.149365,2.700059,-1.310349,5.432779,7389.0,1.9007,6.7306,85.0,110.0,100.0,100.0,2,15,7389.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,117.1963,116.8814,125.6263,125.6263,0.2657,0.2618,0.2701,0.2694,99369,99369,24136233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.0521,-0.2641,0.5591
73778,7,0,-590.2406,19.8497,274.8759,29.8102,-0.1304,-23.7977,137.32,0.000392,-0.434054,-0.000665,0.900886,-0.0414,-0.0738,-0.0475,0.0481,100.0,0.0,0.0,1.0,-0.149365,2.650314,-1.219851,5.344258,7429.0,1.8971,6.735,85.0,110.0,100.0,100.0,2,15,7429.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,117.4916,117.1508,126.1947,126.1947,0.2666,0.2629,0.2694,0.2686,99369,99369,24136250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1036,-0.2871,0.5498
73779,7,0,-589.7418,19.8474,274.4785,29.9149,-0.1381,-23.8177,137.66,0.000285,-0.434671,-0.00105,0.900589,-0.0314,-0.0819,-0.0362,0.0478,100.0,0.0,0.0,1.0,-0.149365,2.800462,-0.458919,5.611789,7458.0,1.8929,6.7394,85.0,110.0,100.0,100.0,2,15,7458.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,117.8113,117.4346,126.6119,126.6119,0.2675,0.2638,0.2692,0.2677,99369,99369,24136266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.145,-0.3191,0.5773
73780,7,0,-589.2411,19.845,274.0807,30.0219,-0.1423,-23.8369,138.0,0.000258,-0.43535,-0.001354,0.900261,-0.0184,-0.0908,-0.0314,0.0474,100.0,0.0,0.0,1.0,-0.149365,2.90614,-0.239711,5.69836,7479.0,1.8894,6.7439,85.0,110.0,100.0,100.0,2,15,7479.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,118.1403,117.7239,126.9839,126.9839,0.2682,0.2646,0.2691,0.2674,99369,99369,24136283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1682,-0.3547,0.5858
73781,7,0,-588.7386,19.8426,273.6825,30.1324,-0.1428,-23.8561,138.36,0.000294,-0.436085,-0.001555,0.899904,-0.0063,-0.0976,-0.0236,0.047,100.0,0.0,0.0,1.0,-0.149365,3.026022,-0.01737,5.868114,7490.0,1.8867,6.7483,85.0,110.0,100.0,100.0,2,15,7490.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,118.472,118.025,127.2253,127.2253,0.2687,0.265,0.2695,0.2671,99369,99369,24136300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1413,-0.3822,0.603
73782,7,0,-588.2341,19.8403,273.2841,30.2456,-0.1407,-23.8741,138.72,0.000398,-0.436857,-0.001702,0.899529,0.0041,-0.1033,-0.0215,0.0463,100.0,0.0,0.0,1.0,-0.149365,3.163893,0.141049,5.955711,7493.0,1.8852,6.7526,85.0,110.0,100.0,100.0,2,15,7493.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,118.8035,118.3305,127.3808,127.3808,0.2688,0.2654,0.2702,0.2676,99369,99369,24136317,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.0045,-0.4059,0.6114
73783,7,0,-587.7276,19.8381,272.8854,30.364,-0.1331,-23.8917,139.09,0.000486,-0.437654,-0.001726,0.899142,0.0088,-0.1057,-0.0073,0.0459,100.0,0.0,0.0,1.0,-0.149365,3.354605,0.473175,6.194284,7487.0,1.8848,6.7568,85.0,110.0,100.0,100.0,2,15,7487.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,119.1338,118.6496,127.3673,127.3673,0.2688,0.2655,0.2711,0.2678,99369,99369,24136334,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-16.8535,-0.4165,0.6357
73784,7,0,-587.2191,19.8359,272.4865,30.4805,-0.128,-23.9067,139.45,0.000559,-0.438455,-0.00169,0.898751,0.0104,-0.1071,-0.0001,0.0458,100.0,0.0,0.0,1.0,-0.14877,3.401208,0.319962,6.013555,7486.0,1.8857,6.7609,85.0,110.0,100.0,100.0,2,15,7486.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,119.449,118.9585,127.4543,127.4543,0.2686,0.2652,0.2718,0.268,99369,99369,24136350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-16.6953,-0.4229,0.6173
73785,7,0,-586.7087,19.8338,272.0873,30.5948,-0.1269,-23.9197,139.81,0.000607,-0.439258,-0.001643,0.898359,0.0082,-0.1068,0.0026,0.0458,100.0,0.0,0.0,1.0,-0.148175,3.403435,0.082356,5.842398,7492.0,1.8869,6.7649,85.0,110.0,100.0,100.0,2,15,7492.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,119.7478,119.2577,127.6141,127.6141,0.2686,0.2647,0.2725,0.2681,99369,99369,24136366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-16.5225,-0.4229,0.5997
73786,7,0,-586.1964,19.8317,271.688,30.7081,-0.1265,-23.9307,140.15,0.000659,-0.440049,-0.001665,0.897972,0.005,-0.1058,-0.0052,0.0459,100.0,0.0,0.0,1.0,-0.146984,3.447739,0.036536,5.725501,7503.0,1.8877,6.7688,85.0,110.0,100.0,100.0,2,15,7503.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,120.0374,119.5519,127.8117,127.8117,0.2681,0.2646,0.2726,0.2684,99369,99369,24136383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-16.4229,-0.4199,0.5879
73787,7,0,-585.6823,19.8295,271.2886,30.8203,-0.1303,-23.939,140.49,0.000639,-0.440828,-0.00162,0.89759,0.0008,-0.1037,0.0058,0.0461,100.0,0.0,0.0,1.0,-0.145794,3.528041,-0.208768,5.578719,7519.0,1.888,6.7726,85.0,110.0,100.0,100.0,2,15,7519.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.1,80.7,88.3,85.0,0.325,0.325,0.325,0.325,120.3167,119.84,128.0712,128.0712,0.2678,0.2645,0.2727,0.2684,99369,99369,24136400,1,2,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,-16.3659,-0.4125,0.5731
